utc_timestamp,unity_time,frame_count,eye_tracking_supported,eye_tracking_permission_granted,using_eye_tracking,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,hit_target,hit_distance,hit_point_x,hit_point_y,hit_point_z
2026-04-17T18:44:02.2647090Z,18.148980,1177,1,1,1,-0.111084,1.220505,0.159234,0.077055,-0.220849,0.972260,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.2789100Z,18.163180,1178,1,1,1,-0.111084,1.220505,0.159234,0.077055,-0.220849,0.972260,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.2925820Z,18.176850,1179,1,1,1,-0.110997,1.220495,0.159453,0.077449,-0.220907,0.972215,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.3065120Z,18.190780,1180,1,1,1,-0.110997,1.220495,0.159453,0.077449,-0.220907,0.972215,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.3212100Z,18.205480,1181,1,1,1,-0.110997,1.220495,0.159453,0.077449,-0.220907,0.972215,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.3343230Z,18.218590,1182,1,1,1,-0.110888,1.220453,0.159643,0.077874,-0.221123,0.972132,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.3483780Z,18.232650,1183,1,1,1,-0.110888,1.220453,0.159643,0.077874,-0.221123,0.972132,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.3626800Z,18.246950,1184,1,1,1,-0.110779,1.220397,0.159801,0.075639,-0.221561,0.972209,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.3761750Z,18.260440,1185,1,1,1,-0.110779,1.220397,0.159801,0.075639,-0.221561,0.972209,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.3906270Z,18.274900,1186,1,1,1,-0.110779,1.220397,0.159801,0.075639,-0.221561,0.972209,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.4042760Z,18.288540,1187,1,1,1,-0.110706,1.220396,0.159908,0.076116,-0.216567,0.973296,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.4181710Z,18.302440,1188,1,1,1,-0.110706,1.220396,0.159908,0.076116,-0.216567,0.973296,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.4316370Z,18.315910,1189,1,1,1,-0.110622,1.220398,0.159992,0.077695,-0.216652,0.973152,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.4455690Z,18.329840,1190,1,1,1,-0.110622,1.220398,0.159992,0.077695,-0.216652,0.973152,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.4595260Z,18.343790,1191,1,1,1,-0.110526,1.220378,0.160034,0.078058,-0.216084,0.973250,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.4733360Z,18.357600,1192,1,1,1,-0.110526,1.220378,0.160034,0.078058,-0.216084,0.973250,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.4880950Z,18.372370,1193,1,1,1,-0.110526,1.220378,0.160034,0.078058,-0.216084,0.973250,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.5013230Z,18.385600,1194,1,1,1,-0.110465,1.220349,0.160015,0.077861,-0.216394,0.973196,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.5146660Z,18.398930,1195,1,1,1,-0.110465,1.220349,0.160015,0.077861,-0.216394,0.973196,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.5293900Z,18.413660,1196,1,1,1,-0.110390,1.220316,0.160001,0.078121,-0.217261,0.972982,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.5432850Z,18.427590,1197,1,1,1,-0.110390,1.220316,0.160001,0.078121,-0.217261,0.972982,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.5566930Z,18.440960,1198,1,1,1,-0.110390,1.220316,0.160001,0.078121,-0.217261,0.972982,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.5705950Z,18.454860,1199,1,1,1,-0.110301,1.220277,0.159969,0.079280,-0.217935,0.972738,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.5845410Z,18.468810,1200,1,1,1,-0.110301,1.220277,0.159969,0.079280,-0.217935,0.972738,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.5987900Z,18.483060,1201,1,1,1,-0.110218,1.220258,0.159850,0.085016,-0.221724,0.971396,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.6120100Z,18.496280,1202,1,1,1,-0.110218,1.220258,0.159850,0.085016,-0.221724,0.971396,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.6264210Z,18.510690,1203,1,1,1,-0.110112,1.220240,0.159734,0.081437,-0.221911,0.971660,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.6401370Z,18.524400,1204,1,1,1,-0.110112,1.220240,0.159734,0.081437,-0.221911,0.971660,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.6547400Z,18.539010,1205,1,1,1,-0.110112,1.220240,0.159734,0.081437,-0.221911,0.971660,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.6680640Z,18.552330,1206,1,1,1,-0.110015,1.220238,0.159620,0.082188,-0.218590,0.972350,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.6815790Z,18.565850,1207,1,1,1,-0.110015,1.220238,0.159620,0.082188,-0.218590,0.972350,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.6954800Z,18.579750,1208,1,1,1,-0.109961,1.220271,0.159446,0.082819,-0.218414,0.972336,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.7095930Z,18.593860,1209,1,1,1,-0.109961,1.220271,0.159446,0.082819,-0.218414,0.972336,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.7237520Z,18.608020,1210,1,1,1,-0.109961,1.220271,0.159446,0.082819,-0.218414,0.972336,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.7382210Z,18.622530,1211,1,1,1,-0.109892,1.220237,0.159252,0.279429,-0.228298,0.932631,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.7511590Z,18.635430,1212,1,1,1,-0.109892,1.220237,0.159252,0.279428,-0.228298,0.932631,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.7654270Z,18.649690,1213,1,1,1,-0.109836,1.220175,0.159048,0.468490,-0.232333,0.852373,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:02.7794980Z,18.663770,1214,1,1,1,-0.109836,1.220175,0.159048,0.468490,-0.232333,0.852373,Tiger_001,9.008710,4.110650,-0.872841,7.837826
2026-04-17T18:44:02.7930590Z,18.677330,1215,1,1,1,-0.109829,1.220191,0.158847,0.512223,-0.235313,0.825988,Tiger_001,9.008729,4.110660,-0.872846,7.837842
2026-04-17T18:44:02.8072590Z,18.691530,1216,1,1,1,-0.109829,1.220191,0.158847,0.512223,-0.235313,0.825988,Tiger_001,8.723331,4.358461,-0.832519,7.364212
2026-04-17T18:44:02.8219140Z,18.706190,1217,1,1,1,-0.109829,1.220191,0.158847,0.512223,-0.235313,0.825988,Tiger_001,8.723331,4.358459,-0.832519,7.364213
2026-04-17T18:44:02.8346890Z,18.718960,1218,1,1,1,-0.109805,1.220207,0.158685,0.514322,-0.233372,0.825233,Tiger_001,8.723331,4.358460,-0.832519,7.364213
2026-04-17T18:44:02.8490420Z,18.733310,1219,1,1,1,-0.109805,1.220207,0.158685,0.514322,-0.233372,0.825233,Tiger_001,8.715820,4.372935,-0.813824,7.351271
2026-04-17T18:44:02.8630080Z,18.747280,1220,1,1,1,-0.109769,1.220221,0.158532,0.513600,-0.235625,0.825043,Tiger_001,8.715820,4.372936,-0.813824,7.351270
2026-04-17T18:44:02.8762050Z,18.760470,1221,1,1,1,-0.109769,1.220221,0.158532,0.513600,-0.235625,0.825043,Tiger_001,8.720663,4.369166,-0.834587,7.353452
2026-04-17T18:44:02.8914810Z,18.775750,1222,1,1,1,-0.109769,1.220221,0.158532,0.513600,-0.235625,0.825043,Tiger_001,8.720672,4.369170,-0.834590,7.353459
2026-04-17T18:44:02.9048420Z,18.789110,1223,1,1,1,-0.109774,1.220249,0.158337,0.515658,-0.236206,0.823592,Tiger_001,8.720668,4.369168,-0.834588,7.353456
2026-04-17T18:44:02.9194190Z,18.803700,1224,1,1,1,-0.109774,1.220249,0.158337,0.515658,-0.236206,0.823592,Tiger_001,8.717290,4.385364,-0.838824,7.337828
2026-04-17T18:44:02.9324690Z,18.816740,1225,1,1,1,-0.109823,1.220231,0.158137,0.513705,-0.238120,0.824261,Tiger_001,8.717290,4.385363,-0.838823,7.337829
2026-04-17T18:44:02.9467660Z,18.831030,1226,1,1,1,-0.109823,1.220231,0.158137,0.513704,-0.238120,0.824261,Tiger_001,8.724860,4.372178,-0.857335,7.349700
2026-04-17T18:44:02.9606010Z,18.844870,1227,1,1,1,-0.109915,1.220168,0.157910,0.517584,-0.236593,0.822272,Tiger_001,8.724860,4.372177,-0.857335,7.349701
2026-04-17T18:44:02.9740940Z,18.858360,1228,1,1,1,-0.109915,1.220168,0.157910,0.517584,-0.236593,0.822271,Tiger_001,8.714744,4.400698,-0.841681,7.323794
2026-04-17T18:44:02.9893160Z,18.873580,1229,1,1,1,-0.109915,1.220168,0.157910,0.517584,-0.236593,0.822272,Tiger_001,8.714744,4.400700,-0.841681,7.323793
2026-04-17T18:44:03.0026850Z,18.886960,1230,1,1,1,-0.110010,1.220145,0.157665,0.520367,-0.235574,0.820806,Tiger_001,8.714744,4.400700,-0.841680,7.323794
2026-04-17T18:44:03.0158320Z,18.900120,1231,1,1,1,-0.110010,1.220145,0.157665,0.520367,-0.235574,0.820806,Tiger_001,8.709023,4.421881,-0.831475,7.306085
2026-04-17T18:44:03.0302370Z,18.914510,1232,1,1,1,-0.110144,1.220140,0.157395,0.522445,-0.235180,0.819599,Tiger_001,8.709023,4.421881,-0.831475,7.306085
2026-04-17T18:44:03.0440640Z,18.928340,1233,1,1,1,-0.110144,1.220140,0.157395,0.522445,-0.235180,0.819599,Tiger_001,8.706138,4.438334,-0.827370,7.292933
2026-04-17T18:44:03.0582870Z,18.942560,1234,1,1,1,-0.110144,1.220140,0.157395,0.522445,-0.235180,0.819599,Tiger_001,8.706138,4.438333,-0.827371,7.292933
2026-04-17T18:44:03.0715520Z,18.955820,1235,1,1,1,-0.110327,1.220152,0.157097,0.521331,-0.232103,0.821184,Tiger_001,8.706138,4.438333,-0.827370,7.292933
2026-04-17T18:44:03.0869830Z,18.971250,1236,1,1,1,-0.110327,1.220152,0.157097,0.521331,-0.232103,0.821184,Tiger_001,8.703496,4.427074,-0.799955,7.304264
2026-04-17T18:44:03.1002390Z,18.984510,1237,1,1,1,-0.110468,1.220178,0.156777,0.518283,-0.235160,0.822242,Tiger_001,8.703496,4.427074,-0.799955,7.304264
2026-04-17T18:44:03.1133680Z,18.997630,1238,1,1,1,-0.110468,1.220178,0.156777,0.518283,-0.235160,0.822242,Tiger_001,8.712543,4.405097,-0.828666,7.320595
2026-04-17T18:44:03.1278770Z,19.012140,1239,1,1,1,-0.110582,1.220192,0.156455,0.518615,-0.232458,0.822801,Tiger_001,8.712528,4.405091,-0.828663,7.320583
2026-04-17T18:44:03.1417260Z,19.025990,1240,1,1,1,-0.110582,1.220192,0.156455,0.518615,-0.232458,0.822801,Tiger_001,8.708585,4.405821,-0.804192,7.321888
2026-04-17T18:44:03.1558700Z,19.040140,1241,1,1,1,-0.110582,1.220192,0.156455,0.518615,-0.232458,0.822801,Tiger_001,8.708585,4.405821,-0.804192,7.321888
2026-04-17T18:44:03.1695460Z,19.053820,1242,1,1,1,-0.110697,1.220201,0.156131,0.519503,-0.232252,0.822299,Tiger_001,8.708589,4.405823,-0.804192,7.321891
2026-04-17T18:44:03.1838610Z,19.068130,1243,1,1,1,-0.110697,1.220201,0.156131,0.519503,-0.232252,0.822299,Tiger_001,8.707236,4.412740,-0.802069,7.316083
2026-04-17T18:44:03.1978010Z,19.082070,1244,1,1,1,-0.110910,1.220217,0.155773,0.520669,-0.232172,0.821584,Tiger_001,8.707236,4.412739,-0.802068,7.316084
2026-04-17T18:44:03.2110440Z,19.095310,1245,1,1,1,-0.110910,1.220217,0.155773,0.520669,-0.232172,0.821584,Tiger_001,8.705860,4.421958,-0.801040,7.308371
2026-04-17T18:44:03.2256410Z,19.109910,1246,1,1,1,-0.111145,1.220241,0.155447,0.519796,-0.237178,0.820706,Tiger_001,8.705868,4.421962,-0.801042,7.308376
2026-04-17T18:44:03.2391130Z,19.123380,1247,1,1,1,-0.111145,1.220241,0.155447,0.519796,-0.237178,0.820706,Tiger_001,8.715013,4.418884,-0.846771,7.307912
2026-04-17T18:44:03.2534730Z,19.137740,1248,1,1,1,-0.111145,1.220241,0.155447,0.519796,-0.237178,0.820706,Tiger_001,8.715013,4.418885,-0.846771,7.307911
2026-04-17T18:44:03.2669820Z,19.151250,1249,1,1,1,-0.111390,1.220280,0.155151,0.519294,-0.237167,0.821027,Tiger_001,8.715013,4.418885,-0.846771,7.307911
2026-04-17T18:44:03.2809180Z,19.165190,1250,1,1,1,-0.111390,1.220280,0.155151,0.519294,-0.237167,0.821027,Tiger_001,8.716124,4.414838,-0.846901,7.311326
2026-04-17T18:44:03.2946530Z,19.178940,1251,1,1,1,-0.111693,1.220289,0.154830,0.519802,-0.233904,0.821641,Tiger_001,8.716124,4.414838,-0.846901,7.311326
2026-04-17T18:44:03.3085850Z,19.192850,1252,1,1,1,-0.111693,1.220289,0.154830,0.519802,-0.233904,0.821641,Tiger_001,8.710665,4.416131,-0.817173,7.311872
2026-04-17T18:44:03.3232860Z,19.207580,1253,1,1,1,-0.111693,1.220289,0.154830,0.519802,-0.233904,0.821641,Tiger_001,8.710665,4.416131,-0.817173,7.311872
2026-04-17T18:44:03.3368910Z,19.221160,1254,1,1,1,-0.111991,1.220281,0.154525,0.520524,-0.233677,0.821249,Tiger_001,8.710665,4.416131,-0.817173,7.311872
2026-04-17T18:44:03.3504860Z,19.234750,1255,1,1,1,-0.111991,1.220281,0.154525,0.520524,-0.233677,0.821249,Tiger_001,8.709760,4.421650,-0.814985,7.307406
2026-04-17T18:44:03.3646550Z,19.248920,1256,1,1,1,-0.112288,1.220263,0.154237,0.523053,-0.235538,0.819108,Tiger_001,8.709760,4.421651,-0.814985,7.307406
2026-04-17T18:44:03.3782460Z,19.262510,1257,1,1,1,-0.112288,1.220263,0.154237,0.523053,-0.235538,0.819108,Tiger_001,8.709976,4.443493,-0.831266,7.288645
2026-04-17T18:44:03.3938700Z,19.278140,1258,1,1,1,-0.112632,1.220281,0.153975,0.524792,-0.235651,0.817962,Tiger_001,8.709976,4.443493,-0.831266,7.288644
2026-04-17T18:44:03.4064030Z,19.290670,1259,1,1,1,-0.112632,1.220281,0.153975,0.524792,-0.235651,0.817962,Tiger_001,8.709035,4.457800,-0.832011,7.277636
2026-04-17T18:44:03.4209050Z,19.305180,1260,1,1,1,-0.112632,1.220281,0.153975,0.524792,-0.235651,0.817962,Tiger_001,8.709053,4.457810,-0.832016,7.277650
2026-04-17T18:44:03.4336560Z,19.317920,1261,1,1,1,-0.112926,1.220308,0.153761,0.522526,-0.235365,0.819494,Tiger_001,8.709053,4.457811,-0.832016,7.277650
2026-04-17T18:44:03.4479230Z,19.332230,1262,1,1,1,-0.112926,1.220307,0.153761,0.522526,-0.235365,0.819494,Tiger_001,8.711042,4.438823,-0.829962,7.292404
2026-04-17T18:44:03.4618880Z,19.346160,1263,1,1,1,-0.113200,1.220338,0.153590,0.522018,-0.235205,0.819863,Tiger_001,8.711042,4.438823,-0.829963,7.292404
2026-04-17T18:44:03.4758690Z,19.360140,1264,1,1,1,-0.113200,1.220338,0.153590,0.522018,-0.235205,0.819863,Tiger_001,8.711676,4.434453,-0.828693,7.295972
2026-04-17T18:44:03.4901990Z,19.374470,1265,1,1,1,-0.113200,1.220338,0.153590,0.522018,-0.235205,0.819863,Tiger_001,8.711676,4.434453,-0.828693,7.295971
2026-04-17T18:44:03.5038950Z,19.388170,1266,1,1,1,-0.113537,1.220342,0.153416,0.522208,-0.234446,0.819960,Tiger_001,8.711676,4.434453,-0.828693,7.295972
2026-04-17T18:44:03.5176420Z,19.401910,1267,1,1,1,-0.113537,1.220342,0.153416,0.522208,-0.234446,0.819960,Tiger_001,8.710633,4.435225,-0.821827,7.295785
2026-04-17T18:44:03.5314350Z,19.415700,1268,1,1,1,-0.113827,1.220322,0.153283,0.528312,-0.234449,0.816040,Tiger_001,8.710633,4.435225,-0.821826,7.295786
2026-04-17T18:44:03.5455890Z,19.429860,1269,1,1,1,-0.113827,1.220322,0.153283,0.528312,-0.234449,0.816040,Tiger_001,8.706407,4.485869,-0.820882,7.258057
2026-04-17T18:44:03.5595530Z,19.443820,1270,1,1,1,-0.114097,1.220268,0.153183,0.528608,-0.234659,0.815787,Tiger_001,8.706407,4.485869,-0.820882,7.258057
2026-04-17T18:44:03.5730210Z,19.457290,1271,1,1,1,-0.114097,1.220268,0.153183,0.528608,-0.234659,0.815787,Tiger_001,8.706884,4.488434,-0.822876,7.256148
2026-04-17T18:44:03.5881060Z,19.472380,1272,1,1,1,-0.114097,1.220268,0.153183,0.528608,-0.234659,0.815787,Tiger_001,8.706884,4.488434,-0.822876,7.256147
2026-04-17T18:44:03.6015600Z,19.485830,1273,1,1,1,-0.114436,1.220222,0.153074,0.523342,-0.233166,0.819602,Tiger_001,8.706884,4.488434,-0.822876,7.256148
2026-04-17T18:44:03.6146650Z,19.498930,1274,1,1,1,-0.114436,1.220222,0.153074,0.523342,-0.233166,0.819602,Tiger_001,8.708374,4.443023,-0.810271,7.290471
2026-04-17T18:44:03.6291020Z,19.513370,1275,1,1,1,-0.114772,1.220198,0.153013,0.523604,-0.232655,0.819579,Tiger_001,8.708374,4.443023,-0.810272,7.290472
2026-04-17T18:44:03.6427500Z,19.527120,1276,1,1,1,-0.114772,1.220198,0.153013,0.523604,-0.232655,0.819579,Tiger_001,8.707665,4.444598,-0.805686,7.289636
2026-04-17T18:44:03.6568040Z,19.541070,1277,1,1,1,-0.114772,1.220198,0.153013,0.523604,-0.232655,0.819579,Tiger_001,8.707665,4.444598,-0.805686,7.289636
2026-04-17T18:44:03.6706870Z,19.554950,1278,1,1,1,-0.115090,1.220179,0.152981,0.524964,-0.233966,0.818335,Tiger_001,8.707665,4.444598,-0.805686,7.289636
2026-04-17T18:44:03.6846670Z,19.568940,1279,1,1,1,-0.115090,1.220179,0.152981,0.524964,-0.233966,0.818335,Tiger_001,8.708528,4.456575,-0.817323,7.279476
2026-04-17T18:44:03.6988720Z,19.583140,1280,1,1,1,-0.115378,1.220177,0.152947,0.525153,-0.237593,0.817169,Tiger_001,8.708535,4.456579,-0.817325,7.279481
2026-04-17T18:44:03.7121350Z,19.596400,1281,1,1,1,-0.115378,1.220177,0.152947,0.525153,-0.237593,0.817169,Tiger_001,8.714770,4.461205,-0.850389,7.274384
2026-04-17T18:44:03.7265930Z,19.610860,1282,1,1,1,-0.115639,1.220158,0.152958,0.520642,-0.239077,0.819618,Tiger_001,8.714763,4.461203,-0.850388,7.274377
2026-04-17T18:44:03.7404610Z,19.624730,1283,1,1,1,-0.115639,1.220158,0.152958,0.520642,-0.239077,0.819618,Tiger_001,8.722359,4.425584,-0.865161,7.301964
2026-04-17T18:44:03.7548550Z,19.639120,1284,1,1,1,-0.115639,1.220158,0.152958,0.520642,-0.239077,0.819618,Tiger_001,8.722359,4.425584,-0.865161,7.301964
2026-04-17T18:44:03.7682430Z,19.652510,1285,1,1,1,-0.115891,1.220120,0.153014,0.519954,-0.238075,0.820347,Tiger_001,8.722359,4.425584,-0.865161,7.301964
2026-04-17T18:44:03.7820200Z,19.666290,1286,1,1,1,-0.115891,1.220119,0.153014,0.519954,-0.238075,0.820347,Tiger_001,8.721498,4.418883,-0.856249,7.307666
2026-04-17T18:44:03.7959030Z,19.680170,1287,1,1,1,-0.116164,1.220117,0.153092,0.520081,-0.235190,0.821098,Tiger_001,8.721498,4.418884,-0.856249,7.307665
2026-04-17T18:44:03.8099640Z,19.694230,1288,1,1,1,-0.116164,1.220117,0.153092,0.520081,-0.235190,0.821098,Tiger_001,8.716487,4.417114,-0.829911,7.310180
2026-04-17T18:44:03.8242270Z,19.708490,1289,1,1,1,-0.116164,1.220117,0.153092,0.520081,-0.235190,0.821098,Tiger_001,8.716479,4.417110,-0.829909,7.310175
2026-04-17T18:44:03.8378380Z,19.722110,1290,1,1,1,-0.116428,1.220089,0.153230,0.520454,-0.235711,0.820712,Tiger_001,8.716479,4.417109,-0.829909,7.310175
2026-04-17T18:44:03.8515550Z,19.735850,1291,1,1,1,-0.116428,1.220089,0.153230,0.520454,-0.235711,0.820712,Tiger_001,8.716848,4.420294,-0.834571,7.307249
2026-04-17T18:44:03.8657950Z,19.750060,1292,1,1,1,-0.116691,1.220041,0.153418,0.524859,-0.236990,0.817533,Tiger_001,8.716848,4.420293,-0.834570,7.307249
2026-04-17T18:44:03.8797310Z,19.764000,1293,1,1,1,-0.116690,1.220042,0.153418,0.524859,-0.236990,0.817533,Tiger_001,8.714280,4.457074,-0.845154,7.277625
2026-04-17T18:44:03.8936450Z,19.777910,1294,1,1,1,-0.116961,1.219979,0.153595,0.525264,-0.238307,0.816889,Tiger_001,8.714280,4.457073,-0.845154,7.277626
2026-04-17T18:44:03.9074630Z,19.791730,1295,1,1,1,-0.116961,1.219978,0.153595,0.525264,-0.238307,0.816889,Tiger_001,8.716494,4.461500,-0.857219,7.274003
2026-04-17T18:44:03.9221800Z,19.806450,1296,1,1,1,-0.116961,1.219978,0.153595,0.525264,-0.238307,0.816889,Tiger_001,8.716494,4.461500,-0.857219,7.274003
2026-04-17T18:44:03.9350740Z,19.819340,1297,1,1,1,-0.117238,1.219867,0.153772,0.525740,-0.238488,0.816530,Tiger_001,8.716494,4.461500,-0.857219,7.274003
2026-04-17T18:44:03.9491330Z,19.833400,1298,1,1,1,-0.117238,1.219867,0.153772,0.525740,-0.238488,0.816530,Tiger_001,8.716551,4.465397,-0.858925,7.271099
2026-04-17T18:44:03.9633550Z,19.847630,1299,1,1,1,-0.117520,1.219750,0.153959,0.528381,-0.236371,0.815440,Tiger_001,8.716551,4.465397,-0.858925,7.271099
2026-04-17T18:44:03.9767290Z,19.861000,1300,1,1,1,-0.117520,1.219750,0.153959,0.528380,-0.236371,0.815440,Tiger_001,8.711228,4.485322,-0.839334,7.257445
2026-04-17T18:44:03.9915700Z,19.875840,1301,1,1,1,-0.117520,1.219750,0.153959,0.528380,-0.236371,0.815440,Tiger_001,8.711228,4.485322,-0.839334,7.257445
2026-04-17T18:44:04.0051580Z,19.889430,1302,1,1,1,-0.117828,1.219727,0.154184,0.529913,-0.234277,0.815050,Tiger_001,8.711228,4.485322,-0.839334,7.257445
2026-04-17T18:44:04.0197820Z,19.904060,1303,1,1,1,-0.117828,1.219727,0.154184,0.529913,-0.234277,0.815050,Tiger_001,8.707233,4.496247,-0.820175,7.251016
2026-04-17T18:44:04.0326610Z,19.916930,1304,1,1,1,-0.118149,1.219682,0.154416,0.529520,-0.237092,0.814491,Tiger_001,8.707237,4.496248,-0.820176,7.251019
2026-04-17T18:44:04.0467270Z,19.931000,1305,1,1,1,-0.118149,1.219682,0.154416,0.529520,-0.237092,0.814491,Tiger_001,8.712268,4.495172,-0.845929,7.250481
2026-04-17T18:44:04.0610870Z,19.945350,1306,1,1,1,-0.118474,1.219628,0.154642,0.529446,-0.238334,0.814177,Tiger_001,8.712268,4.495172,-0.845929,7.250481
2026-04-17T18:44:04.0744880Z,19.958760,1307,1,1,1,-0.118474,1.219629,0.154642,0.529446,-0.238334,0.814177,Tiger_001,8.714735,4.495509,-0.857392,7.249976
2026-04-17T18:44:04.0896750Z,19.973950,1308,1,1,1,-0.118474,1.219629,0.154642,0.529446,-0.238334,0.814177,Tiger_001,8.714723,4.495502,-0.857389,7.249965
2026-04-17T18:44:04.1025530Z,19.986820,1309,1,1,1,-0.118805,1.219593,0.154812,0.529574,-0.239320,0.813804,Tiger_001,8.714735,4.495509,-0.857391,7.249976
2026-04-17T18:44:04.1160470Z,20.000310,1310,1,1,1,-0.118805,1.219593,0.154812,0.529574,-0.239320,0.813804,Tiger_001,8.716837,4.497406,-0.866523,7.248610
2026-04-17T18:44:04.1305380Z,20.014810,1311,1,1,1,-0.119099,1.219550,0.154990,0.529792,-0.239538,0.813598,Tiger_001,8.716837,4.497406,-0.866523,7.248610
2026-04-17T18:44:04.1444090Z,20.028680,1312,1,1,1,-0.119099,1.219550,0.154990,0.529792,-0.239538,0.813598,Tiger_001,8.717292,4.499252,-0.868569,7.247365
2026-04-17T18:44:04.1582880Z,20.042550,1313,1,1,1,-0.119099,1.219550,0.154990,0.529792,-0.239538,0.813598,Tiger_001,8.717292,4.499252,-0.868569,7.247365
2026-04-17T18:44:04.1716640Z,20.055930,1314,1,1,1,-0.119376,1.219515,0.155157,0.530075,-0.240169,0.813228,Tiger_001,8.717285,4.499248,-0.868567,7.247359
2026-04-17T18:44:04.1866400Z,20.070910,1315,1,1,1,-0.119376,1.219515,0.155157,0.530075,-0.240169,0.813228,Tiger_001,8.714574,4.500000,-0.873456,7.242092
2026-04-17T18:44:04.1999660Z,20.084230,1316,1,1,1,-0.119654,1.219515,0.155249,0.526504,-0.240363,0.815488,Tiger_001,8.714574,4.500000,-0.873456,7.242092
2026-04-17T18:44:04.2135610Z,20.097830,1317,1,1,1,-0.119654,1.219515,0.155249,0.526504,-0.240363,0.815488,Tiger_001,8.720274,4.471601,-0.876512,7.266524
2026-04-17T18:44:04.2278660Z,20.112130,1318,1,1,1,-0.119883,1.219493,0.155322,0.526429,-0.238620,0.816047,Tiger_001,8.720285,4.471607,-0.876515,7.266533
2026-04-17T18:44:04.2417730Z,20.126070,1319,1,1,1,-0.119883,1.219493,0.155322,0.526429,-0.238620,0.816047,Tiger_001,8.716701,4.468842,-0.860483,7.268562
2026-04-17T18:44:04.2559500Z,20.140220,1320,1,1,1,-0.119883,1.219493,0.155322,0.526429,-0.238620,0.816047,Tiger_001,8.716701,4.468843,-0.860483,7.268561
2026-04-17T18:44:04.2696270Z,20.153900,1321,1,1,1,-0.120082,1.219450,0.155368,0.527107,-0.237767,0.815859,Tiger_001,8.716693,4.468838,-0.860481,7.268555
2026-04-17T18:44:04.2839240Z,20.168190,1322,1,1,1,-0.120082,1.219450,0.155368,0.527107,-0.237767,0.815859,Tiger_001,8.714716,4.473507,-0.852618,7.265343
2026-04-17T18:44:04.2978580Z,20.182130,1323,1,1,1,-0.120321,1.219415,0.155375,0.528139,-0.238200,0.815064,Tiger_001,8.714716,4.473507,-0.852618,7.265343
2026-04-17T18:44:04.3111460Z,20.195410,1324,1,1,1,-0.120321,1.219415,0.155375,0.528139,-0.238200,0.815064,Tiger_001,8.715243,4.482542,-0.856552,7.258859
2026-04-17T18:44:04.3258090Z,20.210080,1325,1,1,1,-0.120457,1.219368,0.155399,0.528540,-0.239684,0.814369,Tiger_001,8.715251,4.482545,-0.856553,7.258865
2026-04-17T18:44:04.3397460Z,20.224010,1326,1,1,1,-0.120457,1.219368,0.155399,0.528540,-0.239684,0.814369,Tiger_001,8.718281,4.487501,-0.870265,7.255299
2026-04-17T18:44:04.3535610Z,20.237830,1327,1,1,1,-0.120457,1.219368,0.155399,0.528540,-0.239684,0.814369,Tiger_001,8.718288,4.487504,-0.870268,7.255305
