utc_timestamp,unity_time,frame_count,eye_tracking_supported,eye_tracking_permission_granted,using_eye_tracking,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,hit_target,hit_distance,hit_point_x,hit_point_y,hit_point_z
2026-04-10T16:06:22.5649050Z,10.893650,675,1,1,1,-0.263250,2.048712,-9.414812,0.109383,-0.527777,0.842311,Tiger_001,4.100451,0.184911,-0.114183,-5.960188
2026-04-10T16:06:22.5787270Z,10.907470,676,1,1,1,-0.263158,2.048670,-9.414787,0.109480,-0.528029,0.842140,Tiger_001,4.099791,0.185198,-0.115063,-5.961515
2026-04-10T16:06:22.5925130Z,10.921250,677,1,1,1,-0.263063,2.048625,-9.414768,0.109447,-0.528118,0.842088,Tiger_001,4.099261,0.185631,-0.115859,-5.962636
2026-04-10T16:06:22.6073930Z,10.936130,678,1,1,1,-0.262970,2.048608,-9.414758,0.109472,-0.528249,0.842003,Tiger_001,4.098960,0.185557,-0.116111,-5.963082
2026-04-10T16:06:22.6204380Z,10.949180,679,1,1,1,-0.262888,2.048635,-9.414757,0.109407,-0.528294,0.841983,Tiger_001,4.098672,0.185721,-0.116510,-5.963663
2026-04-10T16:06:22.6338270Z,10.962570,680,1,1,1,-0.262829,2.048684,-9.414745,0.109617,-0.528138,0.842054,Tiger_001,4.098523,0.185521,-0.116588,-5.963869
2026-04-10T16:06:22.6484150Z,10.977160,681,1,1,1,-0.262791,2.048738,-9.414714,0.109865,-0.527834,0.842212,Tiger_001,4.099236,0.186516,-0.116278,-5.962969
2026-04-10T16:06:22.6622520Z,10.990990,682,1,1,1,-0.262765,2.048783,-9.414696,0.110046,-0.527473,0.842415,Tiger_001,4.100365,0.187695,-0.115573,-5.961336
2026-04-10T16:06:22.6760040Z,11.004740,683,1,1,1,-0.262750,2.048842,-9.414660,0.109838,-0.527063,0.842698,Tiger_001,4.101547,0.188596,-0.114672,-5.959493
2026-04-10T16:06:22.6898350Z,11.018580,684,1,1,1,-0.262767,2.048908,-9.414549,0.109661,-0.526938,0.842800,Tiger_001,4.102343,0.187841,-0.113351,-5.957623
2026-04-10T16:06:22.7038350Z,11.032570,685,1,1,1,-0.262825,2.048992,-9.414446,0.109140,-0.526646,0.843050,Tiger_001,4.102419,0.187109,-0.112812,-5.957032
2026-04-10T16:06:22.7179590Z,11.046700,686,1,1,1,-0.262916,2.049114,-9.414398,0.108455,-0.526313,0.843346,Tiger_001,4.102480,0.184918,-0.111563,-5.955852
2026-04-10T16:06:22.7313640Z,11.060100,687,1,1,1,-0.263004,2.049284,-9.414340,0.107585,-0.525464,0.843986,Tiger_001,4.102512,0.182023,-0.110091,-5.954562
2026-04-10T16:06:22.7459990Z,11.074760,688,1,1,1,-0.263134,2.049557,-9.414221,0.106101,-0.524689,0.844656,Tiger_001,4.103700,0.178493,-0.107062,-5.950873
2026-04-10T16:06:22.7600910Z,11.088840,689,1,1,1,-0.263332,2.049927,-9.414032,0.104408,-0.523567,0.845563,Tiger_001,4.104037,0.172308,-0.103787,-5.947721
2026-04-10T16:06:22.7743010Z,11.103040,690,1,1,1,-0.263796,2.050644,-9.413580,0.102286,-0.522096,0.846731,Tiger_001,4.105191,0.165285,-0.099416,-5.942836
2026-04-10T16:06:22.7876270Z,11.116370,691,1,1,1,-0.264147,2.051115,-9.413219,0.099536,-0.520313,0.848155,Tiger_001,4.107092,0.156302,-0.093650,-5.935977
2026-04-10T16:06:22.8014770Z,11.130220,692,1,1,1,-0.264530,2.051603,-9.412807,0.096091,-0.518181,0.849856,Tiger_001,4.109261,0.144873,-0.086985,-5.927927
2026-04-10T16:06:22.8151110Z,11.143850,693,1,1,1,-0.265050,2.052010,-9.412323,0.092040,-0.515897,0.851692,Tiger_001,4.112104,0.130607,-0.079210,-5.918111
2026-04-10T16:06:22.8292330Z,11.157970,694,1,1,1,-0.265696,2.052395,-9.411843,0.087110,-0.513785,0.853485,Tiger_001,4.115268,0.113720,-0.071045,-5.907384
2026-04-10T16:06:22.8435670Z,11.172310,695,1,1,1,-0.266328,2.052731,-9.411232,0.081566,-0.511666,0.855304,Tiger_001,4.117892,0.093012,-0.063317,-5.897285
2026-04-10T16:06:22.8571820Z,11.185920,696,1,1,1,-0.267032,2.052909,-9.410681,0.075668,-0.509580,0.857090,Tiger_001,4.120933,0.069800,-0.055811,-5.886581
2026-04-10T16:06:22.8713580Z,11.200100,697,1,1,1,-0.267838,2.052941,-9.410131,0.069970,-0.507948,0.858541,Tiger_001,4.124617,0.045068,-0.048911,-5.875514
2026-04-10T16:06:22.8852130Z,11.213950,698,1,1,1,-0.268922,2.052837,-9.409760,0.063506,-0.506875,0.859677,Tiger_001,4.127808,0.020984,-0.043771,-5.866238
2026-04-10T16:06:22.8991000Z,11.227840,699,1,1,1,-0.270051,2.052623,-9.409451,0.056026,-0.507010,0.860117,Tiger_001,4.129921,-0.006648,-0.040519,-5.859362
2026-04-10T16:06:22.9126680Z,11.241410,700,1,1,1,-0.271268,2.052257,-9.409132,0.048432,-0.506983,0.860594,Tiger_001,4.128996,-0.038719,-0.040821,-5.858030
2026-04-10T16:06:22.9270320Z,11.255770,701,1,1,1,-0.272499,2.051899,-9.408778,0.041141,-0.507301,0.860786,Tiger_001,4.130046,-0.071241,-0.041606,-5.854837
2026-04-10T16:06:22.9416890Z,11.270430,702,1,1,1,-0.273819,2.051622,-9.408393,0.033510,-0.507640,0.860918,Tiger_001,4.131330,-0.102531,-0.043931,-5.852587
2026-04-10T16:06:22.9544550Z,11.283190,703,1,1,1,-0.275338,2.051348,-9.408051,0.025023,-0.507795,0.861115,Tiger_001,4.134365,-0.135278,-0.047146,-5.849046
2026-04-10T16:06:22.9689400Z,11.297680,704,1,1,1,-0.276984,2.051147,-9.407697,0.016524,-0.508284,0.861031,Tiger_001,4.140583,-0.171728,-0.051218,-5.842535
2026-04-10T16:06:22.9827530Z,11.311490,705,1,1,1,-0.278607,2.050933,-9.407383,0.007120,-0.508853,0.860824,Tiger_001,4.147883,-0.208443,-0.057158,-5.836242
2026-04-10T16:06:22.9965640Z,11.325300,706,1,1,1,-0.280237,2.050681,-9.407162,-0.002225,-0.509596,0.860411,Tiger_001,4.158454,-0.248999,-0.065110,-5.827686
2026-04-10T16:06:23.0106700Z,11.339410,707,1,1,1,-0.282016,2.050437,-9.406914,-0.011804,-0.510064,0.860055,Tiger_001,4.171181,-0.289520,-0.074934,-5.818231
2026-04-10T16:06:23.0247150Z,11.353450,708,1,1,1,-0.283882,2.050326,-9.406704,-0.022039,-0.509426,0.860232,Tiger_001,4.188585,-0.331457,-0.086011,-5.804500
2026-04-10T16:06:23.0386390Z,11.367380,709,1,1,1,-0.285817,2.050339,-9.406382,-0.032548,-0.508712,0.860322,Tiger_001,4.216019,-0.376801,-0.097425,-5.779950
2026-04-10T16:06:23.0522830Z,11.381020,710,1,1,1,-0.287841,2.050388,-9.406134,-0.043252,-0.506526,0.861139,Tiger_001,4.250190,-0.424150,-0.111783,-5.749851
2026-04-10T16:06:23.0664680Z,11.395210,711,1,1,1,-0.289806,2.050427,-9.405938,-0.053704,-0.504118,0.861964,Tiger_001,4.299665,-0.473812,-0.127502,-5.703523
2026-04-10T16:06:23.0805390Z,11.409280,712,1,1,1,-0.291828,2.050462,-9.405938,-0.063972,-0.502695,0.862093,Tiger_001,4.361202,-0.524022,-0.148134,-5.646741
2026-04-10T16:06:23.0938350Z,11.422570,713,1,1,1,-0.293828,2.050444,-9.406094,-0.074768,-0.502089,0.861578,Tiger_001,4.432828,-0.575405,-0.177899,-5.584426
2026-04-10T16:06:23.1093310Z,11.438070,714,1,1,1,-0.295840,2.050403,-9.406292,-0.085886,-0.501704,0.860765,Tiger_001,4.530305,-0.632551,-0.224171,-5.502882
2026-04-10T16:06:23.1220810Z,11.450820,715,1,1,1,-0.297982,2.050404,-9.406441,-0.096163,-0.501067,0.860049,Tiger_001,4.750586,-0.703849,-0.332984,-5.317153
2026-04-10T16:06:23.1359350Z,11.464670,716,1,1,1,-0.300107,2.050436,-9.406608,-0.106251,-0.499919,0.859530,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.1499290Z,11.478670,717,1,1,1,-0.302277,2.050401,-9.406923,-0.116974,-0.498957,0.858696,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.1638050Z,11.492540,718,1,1,1,-0.304443,2.050327,-9.407349,-0.128490,-0.498321,0.857418,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.1777750Z,11.506510,719,1,1,1,-0.306700,2.050318,-9.407745,-0.139816,-0.497921,0.855877,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.1915780Z,11.520320,720,1,1,1,-0.308824,2.050337,-9.408105,-0.150679,-0.497440,0.854312,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.2060430Z,11.534790,721,1,1,1,-0.310844,2.050411,-9.408481,-0.161090,-0.497052,0.852637,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.2196240Z,11.548360,722,1,1,1,-0.312809,2.050473,-9.408995,-0.171111,-0.496645,0.850920,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.2330530Z,11.561790,723,1,1,1,-0.314791,2.050597,-9.409555,-0.181249,-0.496156,0.849105,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.2474150Z,11.576150,724,1,1,1,-0.316698,2.050708,-9.410162,-0.191462,-0.495583,0.847196,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.2619160Z,11.590660,725,1,1,1,-0.318503,2.050817,-9.410751,-0.200943,-0.495320,0.845151,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.2758320Z,11.604570,726,1,1,1,-0.320211,2.050845,-9.411423,-0.209923,-0.495261,0.843000,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.2894370Z,11.618180,727,1,1,1,-0.321797,2.050856,-9.412020,-0.219149,-0.495447,0.840539,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.3031850Z,11.631930,728,1,1,1,-0.323366,2.050940,-9.412556,-0.229198,-0.495515,0.837815,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.3167310Z,11.645470,729,1,1,1,-0.325008,2.051042,-9.413273,-0.238638,-0.494952,0.835508,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.3308170Z,11.659560,730,1,1,1,-0.326551,2.051155,-9.413898,-0.247925,-0.494620,0.832997,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.3448450Z,11.673580,731,1,1,1,-0.327888,2.051177,-9.414639,-0.256931,-0.494640,0.830252,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.3588790Z,11.687620,732,1,1,1,-0.329207,2.051071,-9.415489,-0.265488,-0.495329,0.827143,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.3732580Z,11.702000,733,1,1,1,-0.330423,2.050992,-9.416344,-0.275139,-0.496550,0.823248,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.3866790Z,11.715420,734,1,1,1,-0.331693,2.050944,-9.417063,-0.285422,-0.497295,0.819287,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.4010060Z,11.729740,735,1,1,1,-0.333076,2.050957,-9.417698,-0.295519,-0.497385,0.815645,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.4143570Z,11.743100,736,1,1,1,-0.334459,2.050935,-9.418457,-0.305650,-0.496713,0.812314,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.4284860Z,11.757230,737,1,1,1,-0.335788,2.050884,-9.419377,-0.317057,-0.496540,0.808037,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.4431150Z,11.771850,738,1,1,1,-0.337160,2.050770,-9.420340,-0.329950,-0.496085,0.803139,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.4556140Z,11.784350,739,1,1,1,-0.338657,2.050739,-9.421374,-0.343526,-0.495757,0.797631,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.4697730Z,11.798510,740,1,1,1,-0.340214,2.050907,-9.422373,-0.357273,-0.495316,0.791845,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.4839250Z,11.812660,741,1,1,1,-0.341882,2.051119,-9.423393,-0.370891,-0.493280,0.786838,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.4971750Z,11.825910,742,1,1,1,-0.343532,2.051560,-9.424448,-0.385413,-0.490928,0.781311,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.5114490Z,11.840190,743,1,1,1,-0.345113,2.051960,-9.425432,-0.401440,-0.486850,0.775773,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.5253870Z,11.854130,744,1,1,1,-0.346890,2.052432,-9.426730,-0.417407,-0.482074,0.770309,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.5403820Z,11.869120,745,1,1,1,-0.348681,2.052946,-9.428102,-0.433505,-0.476992,0.764560,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.5532690Z,11.882010,746,1,1,1,-0.350413,2.053473,-9.429507,-0.449895,-0.471730,0.758331,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.5672960Z,11.896040,747,1,1,1,-0.352152,2.053970,-9.430997,-0.465570,-0.467073,0.751723,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.5815200Z,11.910260,748,1,1,1,-0.353722,2.054322,-9.432531,-0.480209,-0.462883,0.745076,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.5950790Z,11.923820,749,1,1,1,-0.355146,2.054618,-9.434103,-0.494146,-0.460168,0.737608,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.6102580Z,11.939000,750,1,1,1,-0.356453,2.054820,-9.435686,-0.506839,-0.458379,0.730070,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.6234210Z,11.952170,751,1,1,1,-0.357637,2.054929,-9.437294,-0.517852,-0.456982,0.723185,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.6367980Z,11.965540,752,1,1,1,-0.358680,2.055014,-9.438835,-0.527503,-0.455966,0.716823,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.6511000Z,11.979840,753,1,1,1,-0.359699,2.055121,-9.440378,-0.536017,-0.454966,0.711120,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.6648810Z,11.993620,754,1,1,1,-0.360605,2.055229,-9.441824,-0.544751,-0.453312,0.705517,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.6789320Z,12.007670,755,1,1,1,-0.361551,2.055307,-9.443174,-0.552409,-0.451589,0.700651,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.6925430Z,12.021280,756,1,1,1,-0.362432,2.055399,-9.444500,-0.558748,-0.450193,0.696510,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.7074010Z,12.036140,757,1,1,1,-0.363112,2.055297,-9.445795,-0.564140,-0.449664,0.692494,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.7209660Z,12.049740,758,1,1,1,-0.363651,2.055115,-9.447086,-0.569222,-0.449979,0.688118,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.7341510Z,12.062920,759,1,1,1,-0.364267,2.054868,-9.448444,-0.573440,-0.451360,0.683696,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.7486590Z,12.077400,760,1,1,1,-0.364890,2.054529,-9.449676,-0.577122,-0.452893,0.679572,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.7624030Z,12.091140,761,1,1,1,-0.365627,2.054083,-9.451090,-0.580254,-0.454785,0.675630,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.7765680Z,12.105310,762,1,1,1,-0.366241,2.053638,-9.452438,-0.583722,-0.457997,0.670453,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.7909290Z,12.119670,763,1,1,1,-0.366863,2.053052,-9.453756,-0.587193,-0.461549,0.664964,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.8044670Z,12.133210,764,1,1,1,-0.367477,2.052458,-9.455162,-0.590375,-0.465789,0.659165,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.8182730Z,12.147010,765,1,1,1,-0.368149,2.051879,-9.456587,-0.593909,-0.469765,0.653141,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.8316400Z,12.160380,766,1,1,1,-0.368859,2.051485,-9.457945,-0.598510,-0.472618,0.646853,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.8462330Z,12.174970,767,1,1,1,-0.369746,2.051229,-9.459171,-0.603812,-0.474705,0.640365,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.8604260Z,12.189170,768,1,1,1,-0.370764,2.051073,-9.460403,-0.608873,-0.475369,0.635057,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.8744710Z,12.203210,769,1,1,1,-0.371680,2.050778,-9.461747,-0.613831,-0.475828,0.629920,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:06:23.8884110Z,12.217150,770,1,1,1,-0.372512,2.050371,-9.463247,-0.619312,-0.477876,0.622967,Pinguin_001,6.888409,-4.600000,-1.226919,-5.122601
2026-04-10T16:06:23.9019470Z,12.230690,771,1,1,1,-0.373226,2.049985,-9.464672,-0.625892,-0.480592,0.614240,Pinguin_001,6.826103,-4.600000,-1.211659,-5.210814
2026-04-10T16:06:23.9154150Z,12.244160,772,1,1,1,-0.374218,2.049664,-9.466216,-0.632200,-0.482345,0.606355,Pinguin_001,6.753197,-4.600000,-1.195544,-5.316591
2026-04-10T16:06:23.9297650Z,12.258500,773,1,1,1,-0.375357,2.049514,-9.467621,-0.638585,-0.483359,0.598810,Pinguin_001,6.684251,-4.600000,-1.174454,-5.413186
2026-04-10T16:06:23.9437110Z,12.272450,774,1,1,1,-0.376492,2.049445,-9.468974,-0.645239,-0.483174,0.591785,Pinguin_001,6.615632,-4.600000,-1.148211,-5.506115
2026-04-10T16:06:23.9579510Z,12.286690,775,1,1,1,-0.377452,2.049310,-9.470352,-0.651970,-0.483314,0.584246,Pinguin_001,6.545650,-4.600000,-1.113241,-5.595355
2026-04-10T16:06:23.9713830Z,12.300120,776,1,1,1,-0.378318,2.049057,-9.471777,-0.658306,-0.483501,0.576941,Pinguin_001,6.476598,-4.600000,-1.080919,-5.686429
2026-04-10T16:06:23.9857860Z,12.314530,777,1,1,1,-0.379067,2.048865,-9.473131,-0.663797,-0.484528,0.569742,Pinguin_001,6.412945,-4.600000,-1.051605,-5.771889
2026-04-10T16:06:23.9993840Z,12.328120,778,1,1,1,-0.379727,2.048695,-9.474354,-0.668488,-0.485129,0.563714,Pinguin_001,6.358772,-4.600000,-1.032139,-5.850269
2026-04-10T16:06:24.0136130Z,12.342350,779,1,1,1,-0.380296,2.048648,-9.475406,-0.671982,-0.485752,0.559004,Pinguin_001,6.340725,-4.618428,-1.027375,-5.900000
2026-04-10T16:06:24.0278030Z,12.356560,780,1,1,1,-0.380723,2.048619,-9.476260,-0.675347,-0.485628,0.555042,Pinguin_001,6.396028,-4.678312,-1.058234,-5.900000
2026-04-10T16:06:24.0424610Z,12.371200,781,1,1,1,-0.381092,2.048621,-9.477011,-0.677594,-0.485400,0.552498,Pinguin_001,6.443220,-4.732134,-1.080386,-5.900000
2026-04-10T16:06:24.0551380Z,12.383880,782,1,1,1,-0.381312,2.048513,-9.477726,-0.678657,-0.485290,0.551288,Pinguin_001,6.474255,-4.768007,-1.093982,-5.900000
2026-04-10T16:06:24.0693290Z,12.398070,783,1,1,1,-0.381382,2.048305,-9.478365,-0.678855,-0.485546,0.550818,Pinguin_001,6.489758,-4.785632,-1.100902,-5.900000
2026-04-10T16:06:24.0832320Z,12.411970,784,1,1,1,-0.381375,2.048204,-9.479093,-0.679048,-0.486269,0.549942,Pinguin_001,6.496451,-4.791530,-1.106024,-5.900000
2026-04-10T16:06:24.0970680Z,12.425810,785,1,1,1,-0.381424,2.048296,-9.479530,-0.679956,-0.487029,0.548144,Pinguin_001,6.508122,-4.800701,-1.116494,-5.900000
2026-04-10T16:06:24.1110890Z,12.439830,786,1,1,1,-0.381564,2.048473,-9.480001,-0.680382,-0.486902,0.547730,Pinguin_001,6.530273,-4.821724,-1.132138,-5.900000
2026-04-10T16:06:24.1250210Z,12.453760,787,1,1,1,-0.381637,2.048566,-9.480356,-0.680258,-0.486256,0.548456,Pinguin_001,6.536075,-4.828588,-1.133954,-5.900000
2026-04-10T16:06:24.1392540Z,12.468000,788,1,1,1,-0.381497,2.048538,-9.480672,-0.680114,-0.485824,0.549018,Pinguin_001,6.528059,-4.822401,-1.125742,-5.900000
2026-04-10T16:06:24.1527760Z,12.481510,789,1,1,1,-0.381353,2.048528,-9.480944,-0.680561,-0.485461,0.548785,Pinguin_001,6.521961,-4.817173,-1.119985,-5.900000
2026-04-10T16:06:24.1670950Z,12.495840,790,1,1,1,-0.381312,2.048679,-9.481039,-0.681240,-0.485292,0.548091,Pinguin_001,6.525226,-4.822165,-1.119217,-5.900000
2026-04-10T16:06:24.1808460Z,12.509590,791,1,1,1,-0.381294,2.048731,-9.481427,-0.681531,-0.484971,0.548013,Pinguin_001,6.533657,-4.832298,-1.122056,-5.900000
2026-04-10T16:06:24.1945700Z,12.523310,792,1,1,1,-0.381243,2.048855,-9.481539,-0.681317,-0.484635,0.548577,Pinguin_001,6.535294,-4.835301,-1.120695,-5.900000
2026-04-10T16:06:24.2093180Z,12.538060,793,1,1,1,-0.381107,2.048914,-9.481611,-0.681097,-0.484926,0.548593,Pinguin_001,6.528785,-4.829412,-1.115225,-5.900000
2026-04-10T16:06:24.2229200Z,12.551660,794,1,1,1,-0.380893,2.048915,-9.481695,-0.681581,-0.485335,0.547629,Pinguin_001,6.528721,-4.827798,-1.117029,-5.900000
2026-04-10T16:06:24.2359010Z,12.564640,795,1,1,1,-0.380683,2.048940,-9.481741,-0.682593,-0.485165,0.546519,Pinguin_001,6.540374,-4.838690,-1.125358,-5.900000
2026-04-10T16:06:24.2501540Z,12.578890,796,1,1,1,-0.380584,2.049075,-9.481731,-0.683163,-0.484241,0.546625,Pinguin_001,6.553739,-4.854216,-1.130704,-5.900000
2026-04-10T16:06:24.2641940Z,12.592930,797,1,1,1,-0.380600,2.049261,-9.481668,-0.683393,-0.482654,0.547739,Pinguin_001,6.552452,-4.856978,-1.123893,-5.900000
2026-04-10T16:06:24.2782620Z,12.607000,798,1,1,1,-0.380609,2.049409,-9.481559,-0.683961,-0.481611,0.547949,Pinguin_001,6.538999,-4.849308,-1.106815,-5.900000
2026-04-10T16:06:24.2923270Z,12.621070,799,1,1,1,-0.380590,2.049435,-9.481484,-0.684532,-0.480825,0.547926,Pinguin_001,6.536296,-4.851179,-1.098545,-5.900000
2026-04-10T16:06:24.3068880Z,12.635630,800,1,1,1,-0.380514,2.049375,-9.481407,-0.684612,-0.481079,0.547603,Pinguin_001,6.536437,-4.854992,-1.093446,-5.900000
2026-04-10T16:06:24.3199010Z,12.648640,801,1,1,1,-0.380413,2.049249,-9.481277,-0.684205,-0.481486,0.547754,Pinguin_001,6.540147,-4.857979,-1.096950,-5.900000
2026-04-10T16:06:24.3336580Z,12.662420,802,1,1,1,-0.380247,2.049117,-9.481106,-0.683452,-0.482133,0.548126,Pinguin_001,6.538110,-4.853819,-1.098762,-5.900000
2026-04-10T16:06:24.3478390Z,12.676580,803,1,1,1,-0.380066,2.048983,-9.480959,-0.683176,-0.482644,0.548020,Pinguin_001,6.533366,-4.845487,-1.100834,-5.900000
2026-04-10T16:06:24.3623840Z,12.691130,804,1,1,1,-0.379906,2.048900,-9.480826,-0.683891,-0.482679,0.547096,Pinguin_001,6.534362,-4.844183,-1.104788,-5.900000
2026-04-10T16:06:24.3763380Z,12.705080,805,1,1,1,-0.379814,2.048926,-9.480659,-0.684004,-0.482218,0.547361,Pinguin_001,6.545150,-4.856076,-1.110306,-5.900000
2026-04-10T16:06:24.3896410Z,12.718380,806,1,1,1,-0.379820,2.049036,-9.480528,-0.682432,-0.481574,0.549885,Pinguin_001,6.541680,-4.854352,-1.105590,-5.900000
2026-04-10T16:06:24.4034980Z,12.732240,807,1,1,1,-0.379690,2.049108,-9.480272,-0.680678,-0.481511,0.552109,Pinguin_001,6.511409,-4.823411,-1.086689,-5.900000
2026-04-10T16:06:24.4171010Z,12.745840,808,1,1,1,-0.379119,2.048926,-9.479685,-0.678562,-0.481702,0.554542,Pinguin_001,6.484718,-4.793698,-1.073353,-5.900000
2026-04-10T16:06:24.4313390Z,12.760080,809,1,1,1,-0.378724,2.048842,-9.479445,-0.676688,-0.482368,0.556251,Pinguin_001,6.455210,-4.759378,-1.060563,-5.900000
2026-04-10T16:06:24.4454720Z,12.774220,810,1,1,1,-0.378477,2.048880,-9.479078,-0.675712,-0.482213,0.557569,Pinguin_001,6.434945,-4.733171,-1.055168,-5.900000
2026-04-10T16:06:24.4599320Z,12.788670,811,1,1,1,-0.378357,2.048990,-9.478793,-0.674465,-0.481905,0.559343,Pinguin_001,6.419076,-4.715925,-1.046484,-5.900000
2026-04-10T16:06:24.4736490Z,12.802390,812,1,1,1,-0.378141,2.048962,-9.478546,-0.672801,-0.481574,0.561627,Pinguin_001,6.398206,-4.693720,-1.034338,-5.900000
2026-04-10T16:06:24.4872300Z,12.815970,813,1,1,1,-0.377787,2.048853,-9.478367,-0.671231,-0.482163,0.562999,Pinguin_001,6.371744,-4.665057,-1.019505,-5.900000
2026-04-10T16:06:24.5009120Z,12.829650,814,1,1,1,-0.377391,2.048713,-9.478386,-0.670203,-0.483162,0.563367,Pinguin_001,6.355900,-4.644065,-1.015724,-5.900000
2026-04-10T16:06:24.5146920Z,12.843430,815,1,1,1,-0.377145,2.048685,-9.478152,-0.670319,-0.484265,0.562281,Pinguin_001,6.351782,-4.634372,-1.020229,-5.900000
2026-04-10T16:06:24.5291300Z,12.857870,816,1,1,1,-0.377109,2.048776,-9.478084,-0.670048,-0.484580,0.562333,Pinguin_001,6.363636,-4.642810,-1.033002,-5.900000
2026-04-10T16:06:24.5433770Z,12.872120,817,1,1,1,-0.376831,2.048681,-9.477892,-0.669485,-0.484090,0.563424,Pinguin_001,6.362932,-4.640582,-1.034571,-5.900000
2026-04-10T16:06:24.5567520Z,12.885490,818,1,1,1,-0.376757,2.048734,-9.477780,-0.669463,-0.483168,0.564242,Pinguin_001,6.350262,-4.628236,-1.025416,-5.900000
2026-04-10T16:06:24.5707710Z,12.899510,819,1,1,1,-0.376618,2.048739,-9.477688,-0.670203,-0.482305,0.564101,Pinguin_001,6.340865,-4.621731,-1.014966,-5.900000
2026-04-10T16:06:24.5849920Z,12.913730,820,1,1,1,-0.376442,2.048758,-9.477671,-0.670963,-0.482132,0.563345,Pinguin_001,6.342288,-4.627241,-1.010178,-5.900000
2026-04-10T16:06:24.5986650Z,12.927400,821,1,1,1,-0.376327,2.048834,-9.477707,-0.670838,-0.481885,0.563705,Pinguin_001,6.350760,-4.637566,-1.013145,-5.900000
2026-04-10T16:06:24.6121590Z,12.940900,822,1,1,1,-0.376250,2.048944,-9.477680,-0.670398,-0.481304,0.564725,Pinguin_001,6.346768,-4.633978,-1.009578,-5.900000
