utc_timestamp,unity_time,frame_count,eye_tracking_supported,eye_tracking_permission_granted,using_eye_tracking,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,hit_target,hit_distance,hit_point_x,hit_point_y,hit_point_z
2026-04-17T18:46:31.9846210Z,14.378080,910,1,1,1,0.022704,1.288313,0.395112,0.399450,-0.287797,0.870410,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:31.9989670Z,14.392420,911,1,1,1,0.023801,1.288288,0.394745,0.407517,-0.287135,0.866881,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.0129120Z,14.406370,912,1,1,1,0.023801,1.288288,0.394745,0.407517,-0.287135,0.866881,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.0265420Z,14.420000,913,1,1,1,0.023801,1.288288,0.394745,0.407517,-0.287135,0.866881,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.0403910Z,14.433850,914,1,1,1,0.024925,1.288342,0.394280,0.455144,-0.261465,0.851164,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.0553740Z,14.448840,915,1,1,1,0.024925,1.288341,0.394280,0.455144,-0.261465,0.851164,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.0684840Z,14.461940,916,1,1,1,0.026102,1.288451,0.393790,0.465045,-0.254165,0.848017,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.0819710Z,14.475430,917,1,1,1,0.026102,1.288451,0.393790,0.465045,-0.254165,0.848017,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.0964650Z,14.489920,918,1,1,1,0.027408,1.288531,0.393271,0.464223,-0.256497,0.847766,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.1103670Z,14.503820,919,1,1,1,0.027408,1.288531,0.393271,0.464223,-0.256497,0.847766,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.1246040Z,14.518060,920,1,1,1,0.027408,1.288530,0.393271,0.464223,-0.256497,0.847766,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.1382920Z,14.531750,921,1,1,1,0.028825,1.288639,0.392613,0.460721,-0.256972,0.849530,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.1519400Z,14.545400,922,1,1,1,0.028825,1.288639,0.392613,0.460722,-0.256972,0.849530,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.1658130Z,14.559310,923,1,1,1,0.030307,1.288759,0.391873,0.466609,-0.258298,0.845907,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.1797870Z,14.573240,924,1,1,1,0.030307,1.288759,0.391873,0.466609,-0.258298,0.845907,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.1938400Z,14.587300,925,1,1,1,0.030307,1.288759,0.391873,0.466609,-0.258298,0.845907,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.2077520Z,14.601210,926,1,1,1,0.031730,1.288778,0.391131,0.467752,-0.261066,0.844424,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.2227170Z,14.616170,927,1,1,1,0.031730,1.288778,0.391131,0.467752,-0.261066,0.844424,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.2357510Z,14.629210,928,1,1,1,0.033183,1.288794,0.390372,0.460741,-0.260411,0.848472,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.2497470Z,14.643240,929,1,1,1,0.033183,1.288794,0.390372,0.460741,-0.260411,0.848472,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.2633610Z,14.656820,930,1,1,1,0.034517,1.288796,0.389578,0.466992,-0.255747,0.846470,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.2773650Z,14.670820,931,1,1,1,0.034517,1.288796,0.389578,0.466992,-0.255747,0.846470,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.2922970Z,14.685750,932,1,1,1,0.034517,1.288796,0.389578,0.466992,-0.255747,0.846470,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.3051990Z,14.698660,933,1,1,1,0.035618,1.288785,0.388846,0.474630,-0.254614,0.842555,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.3193540Z,14.712810,934,1,1,1,0.035618,1.288785,0.388846,0.474630,-0.254614,0.842555,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.3333270Z,14.726780,935,1,1,1,0.036551,1.288812,0.388148,0.465144,-0.266708,0.844102,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:46:32.3472900Z,14.740750,936,1,1,1,0.036551,1.288812,0.388148,0.465144,-0.266708,0.844102,Chicken_001,9.519056,4.464279,-1.250000,8.423201
2026-04-17T18:46:32.3613610Z,14.754820,937,1,1,1,0.036551,1.288812,0.388148,0.465144,-0.266708,0.844102,Chicken_001,9.519054,4.464278,-1.250000,8.423200
2026-04-17T18:46:32.3750660Z,14.768520,938,1,1,1,0.037365,1.288848,0.387484,0.465277,-0.269493,0.843144,Chicken_001,9.519055,4.464278,-1.250000,8.423201
2026-04-17T18:46:32.3899600Z,14.783420,939,1,1,1,0.037365,1.288847,0.387484,0.465277,-0.269493,0.843144,Chicken_001,9.420827,4.420659,-1.250000,8.330592
2026-04-17T18:46:32.4024160Z,14.795870,940,1,1,1,0.038033,1.288761,0.386736,0.463939,-0.275581,0.841912,Chicken_001,9.420826,4.420659,-1.250000,8.330591
2026-04-17T18:46:32.4165810Z,14.810040,941,1,1,1,0.038033,1.288761,0.386736,0.463940,-0.275581,0.841912,Chicken_001,9.212391,4.312025,-1.250000,8.142756
2026-04-17T18:46:32.4309410Z,14.824400,942,1,1,1,0.038687,1.288606,0.385981,0.468308,-0.278600,0.838492,Chicken_001,9.212389,4.312024,-1.250000,8.142754
2026-04-17T18:46:32.4440350Z,14.837490,943,1,1,1,0.038687,1.288606,0.385980,0.468308,-0.278600,0.838492,Chicken_001,9.112008,4.305917,-1.250000,8.026329
2026-04-17T18:46:32.4585830Z,14.852040,944,1,1,1,0.038687,1.288606,0.385980,0.468308,-0.278600,0.838492,Chicken_001,9.112013,4.305919,-1.250000,8.026333
2026-04-17T18:46:32.4725560Z,14.866010,945,1,1,1,0.039341,1.288557,0.385283,0.507791,-0.308628,0.804299,Chicken_001,9.112013,4.305919,-1.250000,8.026333
2026-04-17T18:46:32.4860100Z,14.879470,946,1,1,1,0.039341,1.288557,0.385283,0.507791,-0.308628,0.804299,Chicken_001,8.924999,4.571376,-1.465948,7.563651
2026-04-17T18:46:32.5001960Z,14.893650,947,1,1,1,0.040087,1.288676,0.384658,0.522463,-0.309310,0.794582,Chicken_001,8.924999,4.571376,-1.465948,7.563651
2026-04-17T18:46:32.5141140Z,14.907570,948,1,1,1,0.040087,1.288676,0.384658,0.522463,-0.309310,0.794582,Chicken_001,9.034933,4.760502,-1.505920,7.563651
2026-04-17T18:46:32.5278880Z,14.921340,949,1,1,1,0.040753,1.288599,0.383999,0.519205,-0.312970,0.795284,Chicken_001,9.034934,4.760502,-1.505921,7.563651
2026-04-17T18:46:32.5413950Z,14.934850,950,1,1,1,0.040753,1.288599,0.383999,0.519204,-0.312970,0.795284,Chicken_001,9.027783,4.728019,-1.536824,7.563651
2026-04-17T18:46:32.5568480Z,14.950310,951,1,1,1,0.040753,1.288599,0.383999,0.519204,-0.312970,0.795284,Chicken_001,9.027782,4.728016,-1.536823,7.563651
2026-04-17T18:46:32.5700370Z,14.963490,952,1,1,1,0.041428,1.288513,0.383435,0.522966,-0.313606,0.792564,Chicken_001,9.027782,4.728018,-1.536823,7.563651
2026-04-17T18:46:32.5832080Z,14.976660,953,1,1,1,0.041428,1.288513,0.383435,0.522966,-0.313606,0.792564,Chicken_001,9.059479,4.779230,-1.552595,7.563651
2026-04-17T18:46:32.5976340Z,14.991090,954,1,1,1,0.042163,1.288567,0.382934,0.520134,-0.320125,0.791821,Chicken_001,9.059479,4.779231,-1.552594,7.563651
2026-04-17T18:46:32.6114620Z,15.004920,955,1,1,1,0.042163,1.288567,0.382934,0.520134,-0.320125,0.791821,Chicken_001,9.068606,4.759051,-1.614518,7.563651
2026-04-17T18:46:32.6259510Z,15.019410,956,1,1,1,0.042163,1.288567,0.382934,0.520134,-0.320125,0.791821,Chicken_001,9.068608,4.759053,-1.614520,7.563651
2026-04-17T18:46:32.6394430Z,15.032900,957,1,1,1,0.042966,1.288431,0.382438,0.517473,-0.319411,0.793851,Chicken_001,9.068606,4.759051,-1.614518,7.563651
2026-04-17T18:46:32.6534260Z,15.046880,958,1,1,1,0.042966,1.288431,0.382438,0.517473,-0.319411,0.793851,Chicken_001,9.046052,4.724053,-1.600973,7.563651
2026-04-17T18:46:32.6670130Z,15.060470,959,1,1,1,0.043580,1.287980,0.381855,0.519935,-0.325944,0.789575,Chicken_001,9.046052,4.724053,-1.600974,7.563651
2026-04-17T18:46:32.6809470Z,15.074400,960,1,1,1,0.043580,1.287980,0.381855,0.519935,-0.325944,0.789575,Chicken_001,9.095775,4.772788,-1.676732,7.563651
2026-04-17T18:46:32.6953290Z,15.088790,961,1,1,1,0.043580,1.287980,0.381855,0.519935,-0.325944,0.789575,Chicken_001,9.095775,4.772788,-1.676732,7.563651
2026-04-17T18:46:32.7088610Z,15.102320,962,1,1,1,0.044156,1.287564,0.381314,0.520345,-0.325565,0.789461,Chicken_001,9.095774,4.772788,-1.676732,7.563651
2026-04-17T18:46:32.7233080Z,15.116760,963,1,1,1,0.044156,1.287564,0.381314,0.520345,-0.325565,0.789461,Chicken_001,9.097777,4.778141,-1.674358,7.563651
2026-04-17T18:46:32.7366910Z,15.130150,964,1,1,1,0.044677,1.287457,0.380818,0.517530,-0.327959,0.790320,Chicken_001,9.097778,4.778142,-1.674358,7.563651
2026-04-17T18:46:32.7506530Z,15.144110,965,1,1,1,0.044677,1.287457,0.380818,0.517530,-0.327959,0.790320,Chicken_001,9.088512,4.748255,-1.693201,7.563651
2026-04-17T18:46:32.7644860Z,15.157940,966,1,1,1,0.045130,1.287468,0.380322,0.521135,-0.329208,0.787427,Chicken_001,9.088512,4.748257,-1.693201,7.563651
2026-04-17T18:46:32.7783110Z,15.171770,967,1,1,1,0.045130,1.287468,0.380322,0.521135,-0.329208,0.787427,Chicken_001,9.122536,4.799202,-1.715740,7.563651
2026-04-17T18:46:32.7925580Z,15.186020,968,1,1,1,0.045130,1.287468,0.380322,0.521135,-0.329208,0.787427,Chicken_001,9.122538,4.799204,-1.715742,7.563651
2026-04-17T18:46:32.8061260Z,15.199580,969,1,1,1,0.045499,1.287501,0.379812,0.504526,-0.339463,0.793863,Chicken_001,9.122538,4.799204,-1.715741,7.563651
2026-04-17T18:46:32.8213450Z,15.214820,970,1,1,1,0.045499,1.287502,0.379812,0.504526,-0.339463,0.793864,Chicken_001,9.049212,4.611059,-1.784368,7.563651
2026-04-17T18:46:32.8344040Z,15.227860,971,1,1,1,0.045784,1.287626,0.379365,0.507725,-0.338989,0.792024,Chicken_001,9.049212,4.611058,-1.784366,7.563651
2026-04-17T18:46:32.8479830Z,15.241440,972,1,1,1,0.045784,1.287627,0.379365,0.507725,-0.338989,0.792024,Chicken_001,9.070799,4.651258,-1.787278,7.563651
2026-04-17T18:46:32.8617180Z,15.255170,973,1,1,1,0.045887,1.287766,0.379031,0.511555,-0.344992,0.786951,Chicken_001,9.070800,4.651258,-1.787278,7.563651
2026-04-17T18:46:32.8759040Z,15.269360,974,1,1,1,0.045887,1.287766,0.379031,0.511555,-0.344992,0.786951,Chicken_001,9.129688,4.716221,-1.861907,7.563651
2026-04-17T18:46:32.8911310Z,15.284590,975,1,1,1,0.045887,1.287766,0.379031,0.511555,-0.344993,0.786951,Chicken_001,9.129687,4.716220,-1.861906,7.563651
2026-04-17T18:46:32.9034470Z,15.296900,976,1,1,1,0.045879,1.288032,0.378814,0.512429,-0.344006,0.786814,Chicken_001,9.129688,4.716221,-1.861908,7.563651
2026-04-17T18:46:32.9175720Z,15.311030,977,1,1,1,0.045879,1.288032,0.378814,0.512429,-0.344006,0.786814,Chicken_001,9.131556,4.725152,-1.853278,7.563651
2026-04-17T18:46:32.9316490Z,15.325110,978,1,1,1,0.045799,1.288220,0.378649,0.507676,-0.342354,0.790607,Chicken_001,9.131556,4.725152,-1.853278,7.563651
2026-04-17T18:46:32.9450530Z,15.338510,979,1,1,1,0.045799,1.288220,0.378649,0.507676,-0.342354,0.790607,Chicken_001,9.087960,4.659536,-1.823082,7.563651
2026-04-17T18:46:32.9596600Z,15.353120,980,1,1,1,0.045799,1.288220,0.378649,0.507676,-0.342354,0.790607,Chicken_001,9.087960,4.659536,-1.823082,7.563651
2026-04-17T18:46:32.9732980Z,15.366750,981,1,1,1,0.045616,1.288248,0.378505,0.507242,-0.339374,0.792169,Chicken_001,9.087960,4.659535,-1.823082,7.563651
2026-04-17T18:46:32.9874990Z,15.380960,982,1,1,1,0.045616,1.288248,0.378505,0.507242,-0.339374,0.792169,Chicken_001,9.070222,4.646414,-1.789945,7.563651
2026-04-17T18:46:33.0013010Z,15.394760,983,1,1,1,0.045275,1.288303,0.378394,0.509294,-0.337110,0.791819,Chicken_001,9.070222,4.646414,-1.789945,7.563651
2026-04-17T18:46:33.0152720Z,15.408730,984,1,1,1,0.045275,1.288303,0.378394,0.509294,-0.337110,0.791819,Chicken_001,9.074372,4.666795,-1.770761,7.563651
2026-04-17T18:46:33.0301210Z,15.423580,985,1,1,1,0.044819,1.288475,0.378369,0.507622,-0.331475,0.795264,Chicken_001,9.074371,4.666795,-1.770760,7.563651
2026-04-17T18:46:33.0426740Z,15.436130,986,1,1,1,0.044819,1.288475,0.378369,0.507622,-0.331474,0.795264,Chicken_001,9.035089,4.631225,-1.706427,7.563651
2026-04-17T18:46:33.0576410Z,15.451100,987,1,1,1,0.044819,1.288475,0.378369,0.507622,-0.331474,0.795264,Chicken_001,9.035089,4.631225,-1.706426,7.563651
2026-04-17T18:46:33.0709240Z,15.464380,988,1,1,1,0.044307,1.288623,0.378357,0.512476,-0.321995,0.796045,Chicken_001,9.035088,4.631224,-1.706426,7.563651
2026-04-17T18:46:33.0842640Z,15.477720,989,1,1,1,0.044307,1.288623,0.378357,0.512476,-0.321995,0.796045,Chicken_001,9.026236,4.670031,-1.617779,7.563651
2026-04-17T18:46:33.0987260Z,15.492180,990,1,1,1,0.043810,1.288743,0.378370,0.513520,-0.317283,0.797263,Chicken_001,9.026236,4.670031,-1.617779,7.563651
2026-04-17T18:46:33.1125300Z,15.505990,991,1,1,1,0.043810,1.288743,0.378370,0.513520,-0.317283,0.797263,Chicken_001,9.012432,4.671878,-1.570747,7.563651
2026-04-17T18:46:33.1262200Z,15.519680,992,1,1,1,0.043810,1.288743,0.378370,0.513520,-0.317283,0.797263,Chicken_001,9.012432,4.671878,-1.570747,7.563651
2026-04-17T18:46:33.1403620Z,15.533820,993,1,1,1,0.043347,1.288944,0.378424,0.511117,-0.315763,0.799408,Chicken_001,9.012432,4.671878,-1.570748,7.563651
2026-04-17T18:46:33.1554740Z,15.548950,994,1,1,1,0.043347,1.288944,0.378424,0.511117,-0.315763,0.799408,Chicken_001,8.988185,4.637363,-1.549190,7.563651
2026-04-17T18:46:33.1685920Z,15.562050,995,1,1,1,0.042934,1.289098,0.378498,0.509881,-0.314996,0.800499,Chicken_001,8.988183,4.637361,-1.549189,7.563651
2026-04-17T18:46:33.1817630Z,15.575220,996,1,1,1,0.042934,1.289098,0.378498,0.509881,-0.314996,0.800499,Chicken_001,8.975839,4.619542,-1.538256,7.563651
2026-04-17T18:46:33.1962230Z,15.589680,997,1,1,1,0.042580,1.289153,0.378596,0.512441,-0.313499,0.799451,Chicken_001,8.975839,4.619542,-1.538257,7.563651
2026-04-17T18:46:33.2101970Z,15.603650,998,1,1,1,0.042580,1.289153,0.378596,0.512441,-0.313499,0.799451,Chicken_001,8.987482,4.648136,-1.528416,7.563651
2026-04-17T18:46:33.2247740Z,15.618230,999,1,1,1,0.042580,1.289153,0.378596,0.512441,-0.313499,0.799451,Chicken_001,8.987483,4.648136,-1.528417,7.563651
2026-04-17T18:46:33.2381170Z,15.631570,1000,1,1,1,0.042279,1.289225,0.378778,0.513121,-0.312370,0.799457,Chicken_001,8.987483,4.648136,-1.528416,7.563651
2026-04-17T18:46:33.2517680Z,15.645220,1001,1,1,1,0.042279,1.289225,0.378777,0.513121,-0.312370,0.799457,Chicken_001,8.987191,4.653798,-1.518106,7.563651
2026-04-17T18:46:33.2657770Z,15.659230,1002,1,1,1,0.042051,1.289384,0.379039,0.514401,-0.309567,0.799725,Chicken_001,8.987192,4.653799,-1.518107,7.563651
2026-04-17T18:46:33.2796990Z,15.673150,1003,1,1,1,0.042051,1.289384,0.379039,0.514401,-0.309567,0.799725,Chicken_001,8.983853,4.663356,-1.491717,7.563651
2026-04-17T18:46:33.2941080Z,15.687600,1004,1,1,1,0.041861,1.289525,0.379369,0.511579,-0.314945,0.799435,Chicken_001,8.983855,4.663358,-1.491718,7.563651
2026-04-17T18:46:33.3072750Z,15.700730,1005,1,1,1,0.041861,1.289525,0.379369,0.511579,-0.314945,0.799435,Chicken_001,8.986697,4.639268,-1.540787,7.563651
2026-04-17T18:46:33.3227090Z,15.716170,1006,1,1,1,0.041861,1.289525,0.379369,0.511579,-0.314945,0.799435,Chicken_001,8.986697,4.639268,-1.540787,7.563651
2026-04-17T18:46:33.3354860Z,15.728940,1007,1,1,1,0.041767,1.289589,0.379674,0.512261,-0.314035,0.799357,Chicken_001,8.986697,4.639270,-1.540788,7.563651
2026-04-17T18:46:33.3494190Z,15.742880,1008,1,1,1,0.041767,1.289589,0.379674,0.512261,-0.314035,0.799357,Chicken_001,8.987196,4.645554,-1.532703,7.563651
2026-04-17T18:46:33.3632940Z,15.756750,1009,1,1,1,0.041781,1.289597,0.380001,0.514915,-0.318503,0.795876,Chicken_001,8.987197,4.645554,-1.532704,7.563651
2026-04-17T18:46:33.3774510Z,15.770910,1010,1,1,1,0.041781,1.289597,0.380001,0.514915,-0.318503,0.795876,Chicken_001,9.026095,4.689456,-1.585240,7.563651
2026-04-17T18:46:33.3916730Z,15.785130,1011,1,1,1,0.041781,1.289597,0.380001,0.514916,-0.318503,0.795876,Chicken_001,9.026095,4.689456,-1.585241,7.563651
2026-04-17T18:46:33.4050990Z,15.798560,1012,1,1,1,0.041957,1.289578,0.380339,0.518279,-0.318635,0.793636,Chicken_001,9.026095,4.689457,-1.585240,7.563651
2026-04-17T18:46:33.4191190Z,15.812580,1013,1,1,1,0.041957,1.289578,0.380339,0.518279,-0.318635,0.793636,Chicken_001,9.051141,4.732976,-1.594434,7.563651
2026-04-17T18:46:33.4333930Z,15.826860,1014,1,1,1,0.042308,1.289493,0.380657,0.521890,-0.319865,0.790770,Chicken_001,9.051141,4.732977,-1.594434,7.563651
2026-04-17T18:46:33.4466610Z,15.840120,1015,1,1,1,0.042308,1.289493,0.380657,0.521890,-0.319865,0.790770,Chicken_001,9.083545,4.782919,-1.616017,7.563651
2026-04-17T18:46:33.4608550Z,15.854310,1016,1,1,1,0.042801,1.289392,0.380940,0.523706,-0.322465,0.788510,Chicken_001,9.083544,4.782918,-1.616016,7.563651
2026-04-17T18:46:33.4747210Z,15.868180,1017,1,1,1,0.042801,1.289392,0.380940,0.523706,-0.322465,0.788510,Chicken_001,9.109216,4.813353,-1.648008,7.563651
2026-04-17T18:46:33.4900420Z,15.883500,1018,1,1,1,0.042801,1.289392,0.380940,0.523706,-0.322465,0.788510,Chicken_001,9.109216,4.813352,-1.648007,7.563651
2026-04-17T18:46:33.5024430Z,15.895900,1019,1,1,1,0.043402,1.289209,0.381174,0.522931,-0.326399,0.787405,Chicken_001,9.109215,4.813350,-1.648007,7.563651
2026-04-17T18:46:33.5163990Z,15.909850,1020,1,1,1,0.043402,1.289209,0.381174,0.522931,-0.326399,0.787405,Chicken_001,9.121705,4.813427,-1.688109,7.563651
2026-04-17T18:46:33.5305120Z,15.923970,1021,1,1,1,0.043978,1.288924,0.381378,0.514051,-0.331904,0.790944,Chicken_001,9.121706,4.813428,-1.688109,7.563651
2026-04-17T18:46:33.5440130Z,15.937470,1022,1,1,1,0.043978,1.288924,0.381378,0.514050,-0.331904,0.790944,Chicken_001,9.080636,4.711884,-1.724973,7.563651
2026-04-17T18:46:33.5593400Z,15.952800,1023,1,1,1,0.043978,1.288923,0.381378,0.514050,-0.331904,0.790944,Chicken_001,9.080634,4.711882,-1.724971,7.563651
2026-04-17T18:46:33.5724570Z,15.965910,1024,1,1,1,0.044458,1.288579,0.381579,0.518158,-0.331460,0.788445,Chicken_001,9.080634,4.711882,-1.724971,7.563651
2026-04-17T18:46:33.5863340Z,15.979790,1025,1,1,1,0.044458,1.288579,0.381579,0.518158,-0.331460,0.788445,Chicken_001,9.109157,4.764443,-1.730745,7.563651
2026-04-17T18:46:33.6002250Z,15.993680,1026,1,1,1,0.044857,1.288261,0.381757,0.520453,-0.334918,0.785467,Chicken_001,9.109156,4.764442,-1.730745,7.563651
2026-04-17T18:46:33.6140280Z,16.007480,1027,1,1,1,0.044857,1.288261,0.381757,0.520453,-0.334918,0.785467,Chicken_001,9.143470,4.803603,-1.774054,7.563651
2026-04-17T18:46:33.6279770Z,16.021430,1028,1,1,1,0.044857,1.288261,0.381757,0.520453,-0.334918,0.785467,Chicken_001,9.143471,4.803605,-1.774055,7.563651
2026-04-17T18:46:33.6412360Z,16.034690,1029,1,1,1,0.045075,1.287944,0.381939,0.514909,-0.339614,0.787103,Chicken_001,9.143470,4.803603,-1.774054,7.563651
2026-04-17T18:46:33.6570570Z,16.050510,1030,1,1,1,0.045075,1.287944,0.381939,0.514909,-0.339614,0.787103,Chicken_001,9.124236,4.743227,-1.810776,7.563651
2026-04-17T18:46:33.6701100Z,16.063570,1031,1,1,1,0.045111,1.287730,0.382142,0.516190,-0.343603,0.784529,Chicken_001,9.124236,4.743227,-1.810777,7.563651
2026-04-17T18:46:33.6831820Z,16.076640,1032,1,1,1,0.045111,1.287730,0.382142,0.516190,-0.343603,0.784529,Chicken_001,9.153915,4.770268,-1.857581,7.563651
2026-04-17T18:46:33.6978320Z,16.091290,1033,1,1,1,0.044916,1.287614,0.382370,0.515907,-0.345069,0.784071,Chicken_001,9.153914,4.770267,-1.857581,7.563651
2026-04-17T18:46:33.7109640Z,16.104420,1034,1,1,1,0.044916,1.287614,0.382370,0.515907,-0.345069,0.784071,Chicken_001,9.158968,4.770091,-1.872865,7.563651
2026-04-17T18:46:33.7254100Z,16.118870,1035,1,1,1,0.044916,1.287613,0.382370,0.515907,-0.345069,0.784071,Chicken_001,9.158967,4.770091,-1.872864,7.563651
2026-04-17T18:46:33.7393870Z,16.132840,1036,1,1,1,0.044605,1.287492,0.382539,0.517303,-0.342590,0.784239,Chicken_001,9.158968,4.770090,-1.872865,7.563651
2026-04-17T18:46:33.7535180Z,16.146980,1037,1,1,1,0.044605,1.287492,0.382539,0.517303,-0.342590,0.784239,Chicken_001,9.156795,4.781441,-1.849533,7.563651
2026-04-17T18:46:33.7668500Z,16.160310,1038,1,1,1,0.044174,1.287446,0.382707,0.517350,-0.342107,0.784418,Chicken_001,9.156795,4.781439,-1.849532,7.563651
2026-04-17T18:46:33.7812120Z,16.174670,1039,1,1,1,0.044174,1.287446,0.382707,0.517350,-0.342107,0.784418,Chicken_001,9.154483,4.780247,-1.844363,7.563651
2026-04-17T18:46:33.7949710Z,16.188430,1040,1,1,1,0.043607,1.287470,0.382906,0.516914,-0.344084,0.783841,Chicken_001,9.154484,4.780247,-1.844363,7.563651
2026-04-17T18:46:33.8088760Z,16.202330,1041,1,1,1,0.043607,1.287470,0.382906,0.516914,-0.344084,0.783841,Chicken_001,9.160974,4.779039,-1.864675,7.563651
2026-04-17T18:46:33.8223850Z,16.215850,1042,1,1,1,0.043607,1.287470,0.382906,0.516914,-0.344084,0.783841,Chicken_001,9.160974,4.779040,-1.864674,7.563651
2026-04-17T18:46:33.8369660Z,16.230420,1043,1,1,1,0.042974,1.287531,0.383106,0.514187,-0.345221,0.785133,Chicken_001,9.160974,4.779040,-1.864675,7.563651
2026-04-17T18:46:33.8500700Z,16.243520,1044,1,1,1,0.042974,1.287531,0.383106,0.514187,-0.345222,0.785133,Chicken_001,9.145640,4.745544,-1.869740,7.563651
2026-04-17T18:46:33.8632980Z,16.256750,1045,1,1,1,0.042421,1.287593,0.383289,0.514117,-0.343195,0.786067,Chicken_001,9.145640,4.745544,-1.869741,7.563651
2026-04-17T18:46:33.8773060Z,16.270760,1046,1,1,1,0.042421,1.287594,0.383289,0.514117,-0.343195,0.786067,Chicken_001,9.134541,4.738639,-1.847337,7.563651
2026-04-17T18:46:33.8920110Z,16.285470,1047,1,1,1,0.042421,1.287593,0.383289,0.514117,-0.343195,0.786067,Chicken_001,9.134541,4.738639,-1.847336,7.563651
2026-04-17T18:46:33.9052670Z,16.298720,1048,1,1,1,0.041911,1.287692,0.383449,0.509970,-0.343889,0.788461,Chicken_001,9.134541,4.738639,-1.847337,7.563651
2026-04-17T18:46:33.9203510Z,16.313810,1049,1,1,1,0.041911,1.287691,0.383449,0.509970,-0.343889,0.788461,Chicken_001,9.106602,4.686007,-1.843966,7.563651
2026-04-17T18:46:33.9342620Z,16.327720,1050,1,1,1,0.041497,1.287723,0.383598,0.508831,-0.343467,0.789380,Chicken_001,9.106602,4.686007,-1.843966,7.563651
2026-04-17T18:46:33.9481140Z,16.341570,1051,1,1,1,0.041497,1.287723,0.383598,0.508831,-0.343467,0.789380,Chicken_001,9.095809,4.669726,-1.836388,7.563651
2026-04-17T18:46:33.9619050Z,16.355360,1052,1,1,1,0.041217,1.287821,0.383723,0.506943,-0.343059,0.790772,Chicken_001,9.095809,4.669727,-1.836388,7.563651
2026-04-17T18:46:33.9757500Z,16.369210,1053,1,1,1,0.041217,1.287821,0.383723,0.506943,-0.343059,0.790771,Chicken_001,9.079650,4.644083,-1.827033,7.563651
2026-04-17T18:46:33.9906190Z,16.384080,1054,1,1,1,0.041217,1.287821,0.383723,0.506943,-0.343059,0.790772,Chicken_001,9.079650,4.644083,-1.827034,7.563651
2026-04-17T18:46:34.0036040Z,16.397060,1055,1,1,1,0.041073,1.287922,0.383795,0.507705,-0.340319,0.791467,Chicken_001,9.079650,4.644083,-1.827033,7.563651
2026-04-17T18:46:34.0176670Z,16.411120,1056,1,1,1,0.041073,1.287922,0.383795,0.507705,-0.340319,0.791467,Chicken_001,9.071583,4.646756,-1.799307,7.563651
2026-04-17T18:46:34.0315680Z,16.425020,1057,1,1,1,0.041018,1.288102,0.383826,0.509965,-0.338363,0.790852,Chicken_001,9.071584,4.646757,-1.799308,7.563651
2026-04-17T18:46:34.0449140Z,16.438370,1058,1,1,1,0.041018,1.288102,0.383826,0.509965,-0.338363,0.790852,Chicken_001,9.078597,4.670782,-1.783760,7.563651
2026-04-17T18:46:34.0593800Z,16.452840,1059,1,1,1,0.041018,1.288102,0.383826,0.509965,-0.338363,0.790852,Chicken_001,9.078596,4.670780,-1.783759,7.563651
2026-04-17T18:46:34.0734530Z,16.466910,1060,1,1,1,0.041008,1.288235,0.383809,0.515944,-0.336396,0.787807,Chicken_001,9.078596,4.670780,-1.783758,7.563651
2026-04-17T18:46:34.0873000Z,16.480760,1061,1,1,1,0.041008,1.288235,0.383809,0.515944,-0.336396,0.787807,Chicken_001,9.113707,4.743166,-1.777583,7.563651
2026-04-17T18:46:34.1012690Z,16.494720,1062,1,1,1,0.041046,1.288284,0.383733,0.516465,-0.335133,0.788004,Chicken_001,9.113707,4.743167,-1.777583,7.563651
