utc_timestamp,unity_time,frame_count,eye_tracking_supported,eye_tracking_permission_granted,using_eye_tracking,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,hit_target,hit_distance,hit_point_x,hit_point_y,hit_point_z
2026-04-10T16:01:28.7379230Z,45.973930,3194,1,1,1,-0.069723,2.168240,-10.169900,-0.138066,-0.079241,-0.987248,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.7513180Z,45.987330,3195,1,1,1,-0.069229,2.168036,-10.169600,-0.139678,-0.081648,-0.986825,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.7652970Z,46.001300,3196,1,1,1,-0.068634,2.167948,-10.169280,-0.141317,-0.083750,-0.986416,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.7790630Z,46.015070,3197,1,1,1,-0.068118,2.167807,-10.168930,-0.143108,-0.085595,-0.985999,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.7929900Z,46.029000,3198,1,1,1,-0.067581,2.167599,-10.168480,-0.144713,-0.087784,-0.985572,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.8072320Z,46.043240,3199,1,1,1,-0.067101,2.167437,-10.168000,-0.146521,-0.090744,-0.985037,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.8206950Z,46.056710,3200,1,1,1,-0.066662,2.167266,-10.167520,-0.148403,-0.093685,-0.984479,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.8352730Z,46.071290,3201,1,1,1,-0.066215,2.167070,-10.166970,-0.150259,-0.095501,-0.984023,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.8490490Z,46.085060,3202,1,1,1,-0.065657,2.166977,-10.166490,-0.152144,-0.097235,-0.983564,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.8626360Z,46.098640,3203,1,1,1,-0.064973,2.166834,-10.166050,-0.153221,-0.098308,-0.983290,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.8773150Z,46.113320,3204,1,1,1,-0.064171,2.166788,-10.165690,-0.153604,-0.099738,-0.983086,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.8905990Z,46.126610,3205,1,1,1,-0.063544,2.166823,-10.165360,-0.153421,-0.100743,-0.983012,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.9051510Z,46.141160,3206,1,1,1,-0.062843,2.166877,-10.165010,-0.153464,-0.101131,-0.982966,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.9182740Z,46.154290,3207,1,1,1,-0.062206,2.166937,-10.164710,-0.153250,-0.101344,-0.982977,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.9324910Z,46.168500,3208,1,1,1,-0.061447,2.167007,-10.164420,-0.153640,-0.101401,-0.982910,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.9462970Z,46.182300,3209,1,1,1,-0.060655,2.167083,-10.164140,-0.153842,-0.101024,-0.982917,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.9597710Z,46.195780,3210,1,1,1,-0.059775,2.167169,-10.163900,-0.153703,-0.100253,-0.983018,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.9741940Z,46.210200,3211,1,1,1,-0.058866,2.167368,-10.163740,-0.152841,-0.099356,-0.983244,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:28.9879430Z,46.223950,3212,1,1,1,-0.058090,2.167563,-10.163510,-0.151433,-0.098466,-0.983551,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.0018040Z,46.237820,3213,1,1,1,-0.057238,2.167751,-10.163310,-0.150741,-0.097699,-0.983734,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.0158700Z,46.251880,3214,1,1,1,-0.056520,2.167956,-10.163030,-0.149917,-0.097101,-0.983919,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.0298570Z,46.265870,3215,1,1,1,-0.055764,2.168150,-10.162830,-0.149626,-0.096099,-0.984062,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.0439050Z,46.279910,3216,1,1,1,-0.055027,2.168351,-10.162660,-0.149357,-0.094840,-0.984225,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.0573040Z,46.293310,3217,1,1,1,-0.054266,2.168537,-10.162540,-0.149211,-0.093269,-0.984397,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.0720460Z,46.308060,3218,1,1,1,-0.053503,2.168795,-10.162450,-0.149199,-0.091464,-0.984568,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.0855640Z,46.321570,3219,1,1,1,-0.052820,2.169025,-10.162350,-0.148971,-0.089720,-0.984763,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.0991420Z,46.335150,3220,1,1,1,-0.052185,2.169209,-10.162210,-0.148941,-0.088024,-0.984921,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.1138230Z,46.349830,3221,1,1,1,-0.051603,2.169406,-10.162090,-0.149057,-0.086509,-0.985037,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.1273140Z,46.363320,3222,1,1,1,-0.051002,2.169590,-10.161990,-0.149416,-0.084835,-0.985128,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.1412250Z,46.377240,3223,1,1,1,-0.050424,2.169781,-10.161910,-0.149590,-0.083084,-0.985251,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.1551950Z,46.391200,3224,1,1,1,-0.049865,2.169947,-10.161810,-0.149458,-0.081387,-0.985413,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.1697440Z,46.405750,3225,1,1,1,-0.049315,2.170062,-10.161750,-0.149145,-0.079670,-0.985601,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.1828430Z,46.418850,3226,1,1,1,-0.048810,2.170167,-10.161640,-0.148983,-0.078219,-0.985741,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.1972630Z,46.433270,3227,1,1,1,-0.048312,2.170346,-10.161570,-0.149163,-0.077174,-0.985797,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.2111880Z,46.447200,3228,1,1,1,-0.047888,2.170481,-10.161510,-0.149167,-0.075810,-0.985902,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.2248970Z,46.460910,3229,1,1,1,-0.047450,2.170618,-10.161450,-0.148950,-0.074591,-0.986027,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.2389830Z,46.474990,3230,1,1,1,-0.047045,2.170748,-10.161430,-0.148503,-0.073078,-0.986208,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.2527400Z,46.488750,3231,1,1,1,-0.046718,2.170891,-10.161400,-0.147975,-0.071621,-0.986394,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.2666800Z,46.502690,3232,1,1,1,-0.046391,2.171028,-10.161450,-0.148041,-0.070679,-0.986453,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.2802080Z,46.516220,3233,1,1,1,-0.046130,2.171126,-10.161430,-0.148640,-0.070059,-0.986407,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.2943910Z,46.530400,3234,1,1,1,-0.045898,2.171209,-10.161360,-0.149374,-0.069602,-0.986328,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.3084480Z,46.544460,3235,1,1,1,-0.045678,2.171268,-10.161330,-0.150183,-0.069094,-0.986241,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.3221280Z,46.558140,3236,1,1,1,-0.045411,2.171363,-10.161300,-0.150651,-0.068514,-0.986210,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.3372850Z,46.573300,3237,1,1,1,-0.045219,2.171408,-10.161260,-0.151284,-0.067977,-0.986150,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.3502590Z,46.586270,3238,1,1,1,-0.045042,2.171407,-10.161220,-0.151399,-0.067739,-0.986149,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.3640760Z,46.600090,3239,1,1,1,-0.044850,2.171354,-10.161160,-0.151783,-0.067504,-0.986106,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.3777480Z,46.613760,3240,1,1,1,-0.044695,2.171306,-10.161110,-0.152209,-0.067215,-0.986060,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.3919060Z,46.627910,3241,1,1,1,-0.044587,2.171264,-10.161080,-0.152622,-0.067105,-0.986004,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.4061810Z,46.642190,3242,1,1,1,-0.044487,2.171185,-10.161040,-0.152911,-0.067321,-0.985944,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.4192980Z,46.655310,3243,1,1,1,-0.044390,2.171093,-10.160990,-0.153287,-0.067581,-0.985868,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.4338600Z,46.669870,3244,1,1,1,-0.044288,2.170996,-10.160940,-0.153597,-0.067871,-0.985800,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.4478710Z,46.683900,3245,1,1,1,-0.044181,2.170916,-10.160890,-0.153461,-0.068220,-0.985797,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.4610690Z,46.697080,3246,1,1,1,-0.044044,2.170841,-10.160860,-0.153013,-0.068811,-0.985826,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.4754870Z,46.711490,3247,1,1,1,-0.043918,2.170784,-10.160830,-0.152535,-0.069155,-0.985876,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.4893860Z,46.725400,3248,1,1,1,-0.043802,2.170712,-10.160780,-0.151858,-0.069833,-0.985932,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.5038010Z,46.739810,3249,1,1,1,-0.043672,2.170640,-10.160740,-0.150699,-0.070199,-0.986084,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.5169040Z,46.752910,3250,1,1,1,-0.043477,2.170584,-10.160720,-0.149919,-0.070998,-0.986146,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.5312130Z,46.767220,3251,1,1,1,-0.043237,2.170533,-10.160710,-0.149014,-0.071977,-0.986212,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.5451070Z,46.781120,3252,1,1,1,-0.042984,2.170499,-10.160720,-0.148159,-0.072838,-0.986278,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.5586370Z,46.794650,3253,1,1,1,-0.042678,2.170496,-10.160750,-0.147077,-0.073204,-0.986413,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.5731140Z,46.809120,3254,1,1,1,-0.042358,2.170515,-10.160840,-0.145926,-0.073403,-0.986569,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.5867860Z,46.822790,3255,1,1,1,-0.042050,2.170577,-10.160950,-0.144410,-0.073303,-0.986799,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.6004230Z,46.836430,3256,1,1,1,-0.041689,2.170762,-10.161180,-0.142797,-0.072814,-0.987070,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.6147670Z,46.850780,3257,1,1,1,-0.041506,2.170868,-10.161260,-0.141170,-0.072208,-0.987349,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.6286750Z,46.864690,3258,1,1,1,-0.041356,2.170944,-10.161330,-0.140424,-0.071639,-0.987496,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.6425360Z,46.878540,3259,1,1,1,-0.041099,2.171007,-10.161410,-0.140362,-0.071359,-0.987525,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.6567100Z,46.892720,3260,1,1,1,-0.040986,2.171115,-10.161450,-0.140442,-0.071193,-0.987526,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.6707950Z,46.906800,3261,1,1,1,-0.040901,2.171193,-10.161480,-0.140928,-0.070735,-0.987490,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.6844480Z,46.920460,3262,1,1,1,-0.040865,2.171225,-10.161510,-0.141531,-0.070267,-0.987437,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.6979200Z,46.933930,3263,1,1,1,-0.040856,2.171203,-10.161530,-0.142357,-0.069924,-0.987343,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.7119970Z,46.948010,3264,1,1,1,-0.040879,2.171148,-10.161570,-0.142825,-0.069454,-0.987308,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.7258830Z,46.961890,3265,1,1,1,-0.040913,2.171074,-10.161620,-0.143416,-0.069132,-0.987245,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.7397120Z,46.975720,3266,1,1,1,-0.040965,2.170979,-10.161680,-0.144123,-0.069061,-0.987147,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.7537690Z,46.989780,3267,1,1,1,-0.040977,2.170851,-10.161730,-0.144914,-0.069459,-0.987003,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.7676630Z,47.003670,3268,1,1,1,-0.040994,2.170692,-10.161770,-0.145853,-0.070193,-0.986813,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.7815650Z,47.017570,3269,1,1,1,-0.041032,2.170514,-10.161820,-0.146921,-0.070970,-0.986599,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.7956090Z,47.031620,3270,1,1,1,-0.041114,2.170316,-10.161890,-0.147812,-0.072050,-0.986388,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.8097630Z,47.045770,3271,1,1,1,-0.041183,2.170105,-10.161960,-0.148642,-0.073104,-0.986185,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.8235500Z,47.059560,3272,1,1,1,-0.041241,2.169883,-10.162050,-0.149234,-0.074086,-0.986023,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.8378160Z,47.073830,3273,1,1,1,-0.041310,2.169663,-10.162150,-0.149476,-0.074963,-0.985920,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.8514160Z,47.087430,3274,1,1,1,-0.041357,2.169462,-10.162280,-0.149808,-0.076138,-0.985779,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.8653260Z,47.101330,3275,1,1,1,-0.041402,2.169290,-10.162420,-0.149665,-0.077752,-0.985675,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.8791150Z,47.115120,3276,1,1,1,-0.041467,2.169101,-10.162510,-0.149871,-0.079731,-0.985486,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.8929260Z,47.128930,3277,1,1,1,-0.041578,2.168902,-10.162530,-0.150417,-0.081889,-0.985225,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.9071350Z,47.143140,3278,1,1,1,-0.041699,2.168733,-10.162540,-0.150861,-0.083552,-0.985018,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.9204510Z,47.156460,3279,1,1,1,-0.041793,2.168601,-10.162530,-0.151031,-0.085119,-0.984858,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.9350120Z,47.171020,3280,1,1,1,-0.041882,2.168513,-10.162510,-0.151090,-0.086173,-0.984757,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.9487790Z,47.184790,3281,1,1,1,-0.041944,2.168465,-10.162480,-0.151276,-0.087145,-0.984643,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.9624840Z,47.198490,3282,1,1,1,-0.041973,2.168447,-10.162460,-0.151694,-0.087985,-0.984504,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.9767820Z,47.212790,3283,1,1,1,-0.041999,2.168455,-10.162410,-0.152093,-0.088731,-0.984375,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:29.9906680Z,47.226680,3284,1,1,1,-0.042078,2.168472,-10.162330,-0.152317,-0.089083,-0.984309,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.0052670Z,47.241280,3285,1,1,1,-0.042154,2.168502,-10.162250,-0.152423,-0.089258,-0.984277,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.0182090Z,47.254220,3286,1,1,1,-0.042233,2.168533,-10.162170,-0.152620,-0.089264,-0.984245,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.0326080Z,47.268620,3287,1,1,1,-0.042282,2.168581,-10.162120,-0.152963,-0.088730,-0.984240,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.0466590Z,47.282670,3288,1,1,1,-0.042300,2.168643,-10.162090,-0.153078,-0.088188,-0.984271,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.0598990Z,47.295910,3289,1,1,1,-0.042232,2.168724,-10.162120,-0.153349,-0.087680,-0.984275,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.0743310Z,47.310340,3290,1,1,1,-0.042133,2.168796,-10.162190,-0.153355,-0.087310,-0.984307,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.0881360Z,47.324150,3291,1,1,1,-0.041990,2.168840,-10.162280,-0.153757,-0.086816,-0.984288,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.1020570Z,47.338070,3292,1,1,1,-0.041828,2.168864,-10.162390,-0.153688,-0.086630,-0.984315,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.1159770Z,47.351990,3293,1,1,1,-0.041610,2.168888,-10.162540,-0.153554,-0.086283,-0.984366,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.1299330Z,47.365940,3294,1,1,1,-0.041370,2.168892,-10.162700,-0.152958,-0.085731,-0.984507,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.1440850Z,47.380090,3295,1,1,1,-0.041123,2.168877,-10.162900,-0.152315,-0.085331,-0.984642,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.1574260Z,47.393440,3296,1,1,1,-0.040891,2.168833,-10.163130,-0.151416,-0.084697,-0.984835,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.1722360Z,47.408250,3297,1,1,1,-0.040690,2.168815,-10.163320,-0.150646,-0.084216,-0.984994,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.1855540Z,47.421560,3298,1,1,1,-0.040585,2.168813,-10.163440,-0.149747,-0.084581,-0.985100,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.1991800Z,47.435190,3299,1,1,1,-0.040563,2.168825,-10.163520,-0.149593,-0.084710,-0.985112,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.2133570Z,47.449360,3300,1,1,1,-0.040629,2.168829,-10.163540,-0.150350,-0.084801,-0.984989,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.2273080Z,47.463320,3301,1,1,1,-0.040775,2.168838,-10.163530,-0.151781,-0.084615,-0.984786,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.2411670Z,47.477180,3302,1,1,1,-0.040968,2.168870,-10.163500,-0.153767,-0.084421,-0.984494,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.2551230Z,47.491130,3303,1,1,1,-0.041186,2.168912,-10.163460,-0.156037,-0.084201,-0.984156,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.2696550Z,47.505660,3304,1,1,1,-0.041395,2.168976,-10.163400,-0.158497,-0.083822,-0.983795,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.2827110Z,47.518720,3305,1,1,1,-0.041620,2.169084,-10.163310,-0.160796,-0.083233,-0.983472,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.2969510Z,47.532960,3306,1,1,1,-0.041882,2.169223,-10.163190,-0.162812,-0.082223,-0.983225,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.3111910Z,47.547200,3307,1,1,1,-0.042137,2.169370,-10.163050,-0.165226,-0.081111,-0.982915,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.3248900Z,47.560900,3308,1,1,1,-0.042387,2.169503,-10.162890,-0.167153,-0.080119,-0.982670,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.3390100Z,47.575020,3309,1,1,1,-0.042556,2.169616,-10.162720,-0.168961,-0.079748,-0.982391,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.3526570Z,47.588670,3310,1,1,1,-0.042674,2.169696,-10.162550,-0.169703,-0.079070,-0.982318,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.3665590Z,47.602570,3311,1,1,1,-0.042724,2.169780,-10.162390,-0.170016,-0.078819,-0.982284,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.3804520Z,47.616460,3312,1,1,1,-0.042702,2.169883,-10.162230,-0.169930,-0.078244,-0.982345,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.3943640Z,47.630370,3313,1,1,1,-0.042629,2.170018,-10.162100,-0.169024,-0.077718,-0.982543,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.4083990Z,47.644410,3314,1,1,1,-0.042503,2.170171,-10.161960,-0.167833,-0.077309,-0.982780,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.4219190Z,47.657930,3315,1,1,1,-0.042352,2.170349,-10.161830,-0.166249,-0.076450,-0.983116,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.4367850Z,47.672790,3316,1,1,1,-0.042189,2.170538,-10.161690,-0.164263,-0.075333,-0.983536,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.4501490Z,47.686160,3317,1,1,1,-0.042013,2.170733,-10.161550,-0.161901,-0.074031,-0.984026,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.4640680Z,47.700080,3318,1,1,1,-0.041820,2.170938,-10.161450,-0.159479,-0.072610,-0.984527,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.4780430Z,47.714050,3319,1,1,1,-0.041659,2.171137,-10.161320,-0.157353,-0.071323,-0.984964,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.4916780Z,47.727690,3320,1,1,1,-0.041600,2.171344,-10.161120,-0.155854,-0.070218,-0.985281,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.5060180Z,47.742030,3321,1,1,1,-0.041687,2.171550,-10.160820,-0.154808,-0.069400,-0.985504,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.5193420Z,47.755350,3322,1,1,1,-0.041723,2.171774,-10.160550,-0.153833,-0.068798,-0.985699,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.5338800Z,47.769890,3323,1,1,1,-0.041785,2.171958,-10.160300,-0.153376,-0.067921,-0.985831,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.5475230Z,47.783530,3324,1,1,1,-0.041848,2.172187,-10.160050,-0.153402,-0.066963,-0.985893,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.5610590Z,47.797070,3325,1,1,1,-0.041934,2.172408,-10.159780,-0.153909,-0.065873,-0.985887,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.5754090Z,47.811420,3326,1,1,1,-0.042018,2.172648,-10.159510,-0.154331,-0.064707,-0.985898,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.5892160Z,47.825230,3327,1,1,1,-0.042135,2.172865,-10.159210,-0.154720,-0.063400,-0.985922,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.6037790Z,47.839790,3328,1,1,1,-0.042267,2.173154,-10.158890,-0.155259,-0.062008,-0.985926,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.6169150Z,47.852920,3329,1,1,1,-0.042374,2.173462,-10.158620,-0.156034,-0.060289,-0.985910,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.6312690Z,47.867280,3330,1,1,1,-0.042477,2.173762,-10.158330,-0.156695,-0.058320,-0.985924,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.6451990Z,47.881210,3331,1,1,1,-0.042609,2.174069,-10.158050,-0.157317,-0.056013,-0.985959,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.6585560Z,47.894570,3332,1,1,1,-0.042729,2.174383,-10.157770,-0.158053,-0.053348,-0.985989,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.6732520Z,47.909260,3333,1,1,1,-0.042939,2.174846,-10.157530,-0.158874,-0.050680,-0.985997,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.6867390Z,47.922750,3334,1,1,1,-0.043181,2.175299,-10.157180,-0.160085,-0.047555,-0.985957,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.7002670Z,47.936280,3335,1,1,1,-0.043416,2.175898,-10.156890,-0.161716,-0.044499,-0.985834,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.7147360Z,47.950740,3336,1,1,1,-0.043725,2.176449,-10.156540,-0.163662,-0.039977,-0.985706,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.7284700Z,47.964480,3337,1,1,1,-0.044125,2.177133,-10.156140,-0.165880,-0.034999,-0.985525,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.7437180Z,47.979730,3338,1,1,1,-0.044546,2.177786,-10.155710,-0.168873,-0.029341,-0.985201,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.7561550Z,47.992160,3339,1,1,1,-0.044941,2.178413,-10.155210,-0.172386,-0.023746,-0.984743,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.7708430Z,48.006850,3340,1,1,1,-0.045314,2.179107,-10.154710,-0.175770,-0.018248,-0.984262,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.7842800Z,48.020290,3341,1,1,1,-0.045646,2.179853,-10.154230,-0.179266,-0.012424,-0.983722,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.7980390Z,48.034050,3342,1,1,1,-0.046015,2.180623,-10.153760,-0.182150,-0.006251,-0.983251,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.8122700Z,48.048280,3343,1,1,1,-0.046353,2.181359,-10.153300,-0.185277,0.000015,-0.982686,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.8259330Z,48.061940,3344,1,1,1,-0.046709,2.182100,-10.152800,-0.187853,0.006473,-0.982176,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.8398270Z,48.075840,3345,1,1,1,-0.047110,2.182765,-10.152320,-0.190017,0.012970,-0.981695,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.8538670Z,48.089870,3346,1,1,1,-0.047378,2.183496,-10.151860,-0.192353,0.019086,-0.981140,,-1.000000,0.000000,0.000000,0.000000
2026-04-10T16:01:30.8679540Z,48.103970,3347,1,1,1,-0.047612,2.184250,-10.151500,-0.194585,0.025562,-0.980553,,-1.000000,0.000000,0.000000,0.000000
