utc_timestamp,unity_time,frame_count,eye_tracking_supported,eye_tracking_permission_granted,using_eye_tracking,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,hit_target,hit_distance,hit_point_x,hit_point_y,hit_point_z
2026-04-17T18:47:42.2038130Z,7.536556,423,1,1,1,0.460724,1.693287,-0.030284,-0.148007,0.191538,0.970261,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.2177770Z,7.550523,424,1,1,1,0.460724,1.693287,-0.030284,-0.148007,0.191538,0.970261,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.2320660Z,7.564807,425,1,1,1,0.462093,1.693457,-0.030412,-0.149401,0.186496,0.971030,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.2446330Z,7.577385,426,1,1,1,0.462092,1.693457,-0.030412,-0.149401,0.186496,0.971030,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.2586380Z,7.591381,427,1,1,1,0.462092,1.693457,-0.030412,-0.149401,0.186496,0.971030,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.2723540Z,7.605101,428,1,1,1,0.462747,1.693393,-0.031235,-0.167540,0.197488,0.965882,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.2867450Z,7.619487,429,1,1,1,0.462747,1.693393,-0.031235,-0.167540,0.197488,0.965882,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.3007930Z,7.633540,430,1,1,1,0.462622,1.693136,-0.032649,-0.170162,0.193786,0.966174,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.3146840Z,7.647428,431,1,1,1,0.462622,1.693136,-0.032649,-0.170162,0.193786,0.966174,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.3292110Z,7.661955,432,1,1,1,0.461928,1.692634,-0.034620,-0.174240,0.195726,0.965056,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.3430140Z,7.675756,433,1,1,1,0.461928,1.692634,-0.034620,-0.174240,0.195726,0.965056,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.3574970Z,7.690242,434,1,1,1,0.461928,1.692634,-0.034620,-0.174240,0.195726,0.965056,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.3706610Z,7.703404,435,1,1,1,0.460363,1.692312,-0.036921,-0.168337,0.191529,0.966943,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.3843760Z,7.717120,436,1,1,1,0.460363,1.692312,-0.036921,-0.168337,0.191529,0.966943,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.3984370Z,7.731180,437,1,1,1,0.458083,1.692318,-0.039545,-0.156651,0.189192,0.969364,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.4120340Z,7.744777,438,1,1,1,0.458083,1.692317,-0.039545,-0.156651,0.189192,0.969364,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.4261300Z,7.758873,439,1,1,1,0.458083,1.692317,-0.039545,-0.156651,0.189192,0.969364,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.4399280Z,7.772671,440,1,1,1,0.455505,1.692382,-0.042481,-0.166447,0.179053,0.969657,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.4541480Z,7.786892,441,1,1,1,0.455505,1.692382,-0.042481,-0.166447,0.179053,0.969657,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.4680350Z,7.800779,442,1,1,1,0.452459,1.693059,-0.045718,-0.159775,0.176400,0.971265,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.4816110Z,7.814354,443,1,1,1,0.452459,1.693059,-0.045718,-0.159775,0.176400,0.971265,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.4954370Z,7.828179,444,1,1,1,0.448969,1.693854,-0.049437,-0.174084,0.167829,0.970324,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.5090400Z,7.841784,445,1,1,1,0.448969,1.693854,-0.049437,-0.174084,0.167829,0.970324,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.5242140Z,7.856958,446,1,1,1,0.448969,1.693854,-0.049437,-0.174084,0.167829,0.970324,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.5375060Z,7.870249,447,1,1,1,0.445408,1.694314,-0.053560,-0.218758,0.151032,0.964020,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.5510200Z,7.883764,448,1,1,1,0.445408,1.694314,-0.053560,-0.218758,0.151032,0.964020,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.5651460Z,7.897890,449,1,1,1,0.441482,1.694705,-0.058024,-0.218209,0.151425,0.964083,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.5787080Z,7.911460,450,1,1,1,0.441482,1.694705,-0.058024,-0.218210,0.151425,0.964083,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.5929040Z,7.925653,451,1,1,1,0.441482,1.694706,-0.058024,-0.218209,0.151425,0.964083,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.6069880Z,7.939732,452,1,1,1,0.437198,1.695139,-0.062664,-0.217696,0.160394,0.962747,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.6215410Z,7.954297,453,1,1,1,0.437198,1.695139,-0.062664,-0.217696,0.160394,0.962747,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.6353170Z,7.968060,454,1,1,1,0.432753,1.695609,-0.067278,-0.213478,0.167279,0.962520,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.6486810Z,7.981424,455,1,1,1,0.432753,1.695609,-0.067278,-0.213478,0.167279,0.962520,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.6627370Z,7.995481,456,1,1,1,0.427956,1.696146,-0.071883,-0.208332,0.171183,0.962961,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.6766160Z,8.009359,457,1,1,1,0.427956,1.696146,-0.071882,-0.208332,0.171183,0.962961,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.6908890Z,8.023635,458,1,1,1,0.427956,1.696145,-0.071882,-0.208332,0.171183,0.962961,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.7043100Z,8.037054,459,1,1,1,0.422824,1.696524,-0.076379,-0.204045,0.174710,0.963246,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.7178540Z,8.050599,460,1,1,1,0.422824,1.696524,-0.076379,-0.204045,0.174710,0.963246,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.7320630Z,8.064807,461,1,1,1,0.417868,1.696824,-0.080118,-0.203040,0.171229,0.964083,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.7459780Z,8.078722,462,1,1,1,0.417868,1.696824,-0.080118,-0.203040,0.171229,0.964083,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.7596550Z,8.092399,463,1,1,1,0.417868,1.696824,-0.080118,-0.203040,0.171229,0.964083,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.7735110Z,8.106256,464,1,1,1,0.412853,1.696858,-0.083419,-0.202672,0.170818,0.964233,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.7878530Z,8.120599,465,1,1,1,0.412853,1.696858,-0.083419,-0.202672,0.170818,0.964233,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.8019640Z,8.134709,466,1,1,1,0.407840,1.696732,-0.086186,-0.201153,0.163872,0.965756,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.8155730Z,8.148316,467,1,1,1,0.407840,1.696732,-0.086186,-0.201153,0.163872,0.965756,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.8299440Z,8.162688,468,1,1,1,0.407840,1.696731,-0.086186,-0.201153,0.163872,0.965756,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.8432760Z,8.176041,469,1,1,1,0.403095,1.696372,-0.088204,-0.126257,0.161016,0.978843,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.8581110Z,8.190854,470,1,1,1,0.403095,1.696372,-0.088204,-0.126257,0.161016,0.978843,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.8714340Z,8.204178,471,1,1,1,0.398523,1.695636,-0.089773,-0.121743,0.160165,0.979554,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.8849860Z,8.217738,472,1,1,1,0.398523,1.695637,-0.089773,-0.121743,0.160165,0.979554,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.8991230Z,8.231867,473,1,1,1,0.394244,1.694382,-0.090894,-0.124039,0.157951,0.979625,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.9126240Z,8.245368,474,1,1,1,0.394244,1.694382,-0.090894,-0.124039,0.157951,0.979625,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.9266270Z,8.259370,475,1,1,1,0.394244,1.694382,-0.090894,-0.124039,0.157951,0.979626,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.9406040Z,8.273350,476,1,1,1,0.390463,1.692642,-0.091506,-0.123664,0.160046,0.979333,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.9548310Z,8.287574,477,1,1,1,0.390463,1.692642,-0.091506,-0.123664,0.160046,0.979333,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.9689760Z,8.301720,478,1,1,1,0.387429,1.690884,-0.092001,-0.127262,0.163372,0.978322,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.9826960Z,8.315440,479,1,1,1,0.387429,1.690884,-0.092001,-0.127262,0.163372,0.978322,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:42.9972410Z,8.329990,480,1,1,1,0.385407,1.689595,-0.092523,-0.128303,0.159047,0.978899,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.0096270Z,8.342371,481,1,1,1,0.385407,1.689595,-0.092523,-0.128303,0.159047,0.978899,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.0241990Z,8.356952,482,1,1,1,0.385407,1.689595,-0.092523,-0.128303,0.159047,0.978899,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.0378200Z,8.370564,483,1,1,1,0.384362,1.688824,-0.093035,-0.125755,0.157164,0.979533,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.0512010Z,8.383947,484,1,1,1,0.384362,1.688824,-0.093035,-0.125755,0.157164,0.979533,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.0654450Z,8.398189,485,1,1,1,0.384121,1.688605,-0.093515,-0.125618,0.153161,0.980185,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.0793660Z,8.412109,486,1,1,1,0.384121,1.688605,-0.093515,-0.125618,0.153161,0.980185,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.0932180Z,8.425961,487,1,1,1,0.384121,1.688605,-0.093515,-0.125618,0.153161,0.980185,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.1069750Z,8.439718,488,1,1,1,0.384684,1.688909,-0.093911,-0.127455,0.151696,0.980175,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.1212920Z,8.454039,489,1,1,1,0.384684,1.688909,-0.093911,-0.127455,0.151696,0.980175,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.1351150Z,8.467860,490,1,1,1,0.386091,1.690386,-0.094265,-0.129012,0.152999,0.979769,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.1486890Z,8.481432,491,1,1,1,0.386091,1.690386,-0.094265,-0.129012,0.152999,0.979769,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.1628080Z,8.495553,492,1,1,1,0.387839,1.692770,-0.094408,-0.130741,0.157574,0.978814,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.1767850Z,8.509533,493,1,1,1,0.387839,1.692770,-0.094408,-0.130741,0.157574,0.978814,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.1914210Z,8.524165,494,1,1,1,0.387839,1.692769,-0.094408,-0.130741,0.157574,0.978814,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.2050830Z,8.537827,495,1,1,1,0.389891,1.694468,-0.094378,-0.141023,0.163653,0.976386,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.2192630Z,8.552007,496,1,1,1,0.389891,1.694468,-0.094378,-0.141023,0.163653,0.976386,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.2329490Z,8.565696,497,1,1,1,0.392093,1.695410,-0.094327,-0.180283,0.173122,0.968260,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.2461570Z,8.578901,498,1,1,1,0.392093,1.695410,-0.094327,-0.180283,0.173122,0.968260,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.2603190Z,8.593062,499,1,1,1,0.392093,1.695410,-0.094327,-0.180283,0.173122,0.968260,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.2742010Z,8.606945,500,1,1,1,0.394370,1.695946,-0.094200,-0.184569,0.175631,0.967000,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.2882750Z,8.621020,501,1,1,1,0.394371,1.695946,-0.094200,-0.184569,0.175631,0.967000,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.3024560Z,8.635201,502,1,1,1,0.396747,1.696219,-0.093981,-0.189105,0.173562,0.966497,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.3162510Z,8.648995,503,1,1,1,0.396747,1.696219,-0.093981,-0.189105,0.173562,0.966497,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.3303370Z,8.663081,504,1,1,1,0.399028,1.696355,-0.093802,-0.188664,0.175308,0.966268,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.3442200Z,8.676965,505,1,1,1,0.399028,1.696355,-0.093802,-0.188664,0.175308,0.966268,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.3591020Z,8.691846,506,1,1,1,0.399028,1.696355,-0.093802,-0.188664,0.175308,0.966268,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.3722240Z,8.704969,507,1,1,1,0.401143,1.696579,-0.093636,-0.188362,0.185145,0.964490,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.3861470Z,8.718894,508,1,1,1,0.401142,1.696579,-0.093636,-0.188362,0.185145,0.964490,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.4002400Z,8.732991,509,1,1,1,0.403021,1.696773,-0.093485,-0.190760,0.184639,0.964116,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.4136610Z,8.746407,510,1,1,1,0.403021,1.696773,-0.093485,-0.190760,0.184639,0.964116,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.4278710Z,8.760617,511,1,1,1,0.403021,1.696772,-0.093485,-0.190760,0.184639,0.964116,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.4415710Z,8.774316,512,1,1,1,0.404544,1.696880,-0.093354,-0.194945,0.183293,0.963535,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.4564040Z,8.789148,513,1,1,1,0.404544,1.696880,-0.093353,-0.194945,0.183292,0.963535,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.4696630Z,8.802416,514,1,1,1,0.405815,1.696942,-0.093089,-0.195973,0.183161,0.963352,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.4836080Z,8.816353,515,1,1,1,0.405815,1.696942,-0.093089,-0.195973,0.183161,0.963352,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.4973090Z,8.830052,516,1,1,1,0.406892,1.696859,-0.092757,-0.193722,0.187075,0.963055,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.5112400Z,8.843985,517,1,1,1,0.406892,1.696859,-0.092757,-0.193722,0.187075,0.963055,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.5254300Z,8.858183,518,1,1,1,0.406892,1.696859,-0.092757,-0.193722,0.187074,0.963055,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.5392580Z,8.872003,519,1,1,1,0.407720,1.696587,-0.092478,-0.188879,0.186796,0.964071,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.5532510Z,8.885998,520,1,1,1,0.407720,1.696586,-0.092478,-0.188879,0.186796,0.964071,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.5671020Z,8.899847,521,1,1,1,0.408344,1.696165,-0.092176,-0.185455,0.180514,0.965930,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.5811940Z,8.913959,522,1,1,1,0.408344,1.696165,-0.092176,-0.185455,0.180514,0.965930,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.5953990Z,8.928143,523,1,1,1,0.408714,1.695684,-0.091894,-0.138825,0.182559,0.973345,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.6084620Z,8.941208,524,1,1,1,0.408714,1.695684,-0.091894,-0.138825,0.182559,0.973345,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.6235650Z,8.956308,525,1,1,1,0.408714,1.695684,-0.091894,-0.138825,0.182559,0.973345,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.6364850Z,8.969230,526,1,1,1,0.408930,1.695249,-0.091690,-0.134957,0.180623,0.974249,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.6498980Z,8.982642,527,1,1,1,0.408930,1.695249,-0.091690,-0.134957,0.180623,0.974249,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.6640160Z,8.996761,528,1,1,1,0.409245,1.694860,-0.091482,-0.134064,0.180115,0.974467,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.6777130Z,9.010457,529,1,1,1,0.409245,1.694860,-0.091482,-0.134064,0.180115,0.974467,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.6919980Z,9.024743,530,1,1,1,0.409246,1.694860,-0.091482,-0.134064,0.180115,0.974467,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.7056460Z,9.038392,531,1,1,1,0.409587,1.694678,-0.091252,-0.133117,0.178475,0.974898,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.7199150Z,9.052660,532,1,1,1,0.409587,1.694678,-0.091252,-0.133117,0.178475,0.974898,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.7338870Z,9.066633,533,1,1,1,0.409827,1.694729,-0.091070,-0.131653,0.181730,0.974496,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.7476650Z,9.080411,534,1,1,1,0.409827,1.694729,-0.091070,-0.131653,0.181730,0.974496,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.7615410Z,9.094314,535,1,1,1,0.409987,1.694816,-0.090934,-0.129735,0.180044,0.975066,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.7751990Z,9.107944,536,1,1,1,0.409987,1.694816,-0.090934,-0.129735,0.180044,0.975066,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.7908440Z,9.123590,537,1,1,1,0.409987,1.694816,-0.090934,-0.129735,0.180044,0.975066,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.8037660Z,9.136511,538,1,1,1,0.409987,1.694868,-0.090884,-0.129047,0.179185,0.975315,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.8171260Z,9.149871,539,1,1,1,0.409987,1.694868,-0.090884,-0.129047,0.179185,0.975315,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.8318840Z,9.164639,540,1,1,1,0.409783,1.694978,-0.090944,-0.134502,0.177594,0.974869,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.8452150Z,9.177959,541,1,1,1,0.409783,1.694978,-0.090944,-0.134502,0.177594,0.974869,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.8590330Z,9.191777,542,1,1,1,0.409783,1.694978,-0.090944,-0.134502,0.177594,0.974869,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.8731980Z,9.205941,543,1,1,1,0.409470,1.695035,-0.091035,-0.136118,0.179930,0.974216,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.8874620Z,9.220213,544,1,1,1,0.409470,1.695035,-0.091035,-0.136118,0.179930,0.974216,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.9011530Z,9.233896,545,1,1,1,0.409136,1.695100,-0.091154,-0.135126,0.178889,0.974546,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.9145970Z,9.247341,546,1,1,1,0.409136,1.695100,-0.091154,-0.135126,0.178889,0.974546,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.9290160Z,9.261761,547,1,1,1,0.408789,1.695152,-0.091331,-0.136257,0.177903,0.974569,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.9428500Z,9.275596,548,1,1,1,0.408789,1.695152,-0.091331,-0.136257,0.177903,0.974569,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.9572030Z,9.289948,549,1,1,1,0.408789,1.695152,-0.091331,-0.136257,0.177903,0.974569,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.9706630Z,9.303407,550,1,1,1,0.408535,1.695104,-0.091512,-0.132664,0.178163,0.975017,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.9845970Z,9.317342,551,1,1,1,0.408535,1.695104,-0.091512,-0.132664,0.178163,0.975017,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:43.9984150Z,9.331161,552,1,1,1,0.408350,1.694957,-0.091706,-0.133424,0.177265,0.975077,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.0125490Z,9.345294,553,1,1,1,0.408349,1.694957,-0.091707,-0.133424,0.177265,0.975077,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.0265510Z,9.359295,554,1,1,1,0.408350,1.694957,-0.091706,-0.133424,0.177265,0.975077,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.0398810Z,9.372632,555,1,1,1,0.408083,1.694812,-0.091946,-0.133265,0.177588,0.975040,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.0542290Z,9.386979,556,1,1,1,0.408083,1.694812,-0.091946,-0.133265,0.177588,0.975040,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.0679750Z,9.400722,557,1,1,1,0.407773,1.694670,-0.092232,-0.134335,0.176825,0.975032,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.0817140Z,9.414458,558,1,1,1,0.407773,1.694670,-0.092232,-0.134335,0.176825,0.975032,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.0953620Z,9.428106,559,1,1,1,0.407395,1.694582,-0.092580,-0.136183,0.177401,0.974671,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.1094700Z,9.442214,560,1,1,1,0.407395,1.694582,-0.092580,-0.136183,0.177401,0.974671,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.1243760Z,9.457121,561,1,1,1,0.407395,1.694582,-0.092580,-0.136183,0.177401,0.974671,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.1371820Z,9.469928,562,1,1,1,0.406944,1.694517,-0.093001,-0.136879,0.178575,0.974359,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.1512120Z,9.483957,563,1,1,1,0.406944,1.694517,-0.093001,-0.136879,0.178575,0.974359,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.1651470Z,9.497891,564,1,1,1,0.406456,1.694404,-0.093496,-0.132520,0.178324,0.975007,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.1786700Z,9.511414,565,1,1,1,0.406456,1.694404,-0.093496,-0.132520,0.178324,0.975007,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.1928960Z,9.525640,566,1,1,1,0.406456,1.694404,-0.093496,-0.132520,0.178324,0.975007,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.2068300Z,9.539575,567,1,1,1,0.405980,1.694254,-0.094062,-0.130628,0.176473,0.975599,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.2211040Z,9.553863,568,1,1,1,0.405980,1.694254,-0.094062,-0.130628,0.176473,0.975599,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.2343870Z,9.567130,569,1,1,1,0.405523,1.694118,-0.094627,-0.132358,0.171922,0.976178,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.2483060Z,9.581049,570,1,1,1,0.405522,1.694118,-0.094627,-0.132358,0.171922,0.976178,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.2624050Z,9.595149,571,1,1,1,0.404985,1.694034,-0.095190,-0.138069,0.169310,0.975844,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.2759080Z,9.608652,572,1,1,1,0.404985,1.694034,-0.095190,-0.138069,0.169310,0.975844,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.2911060Z,9.623852,573,1,1,1,0.404985,1.694034,-0.095190,-0.138069,0.169310,0.975844,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.3039110Z,9.636654,574,1,1,1,0.404321,1.693910,-0.095762,-0.141188,0.167733,0.975670,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.3176430Z,9.650388,575,1,1,1,0.404321,1.693910,-0.095762,-0.141188,0.167733,0.975670,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.3317750Z,9.664525,576,1,1,1,0.403437,1.693620,-0.096336,-0.146021,0.167535,0.974992,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.3411830Z,9.673926,577,1,1,1,0.403437,1.693620,-0.096336,-0.146021,0.167535,0.974992,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.3526150Z,9.685360,578,1,1,1,0.403437,1.693620,-0.096336,-0.146021,0.167535,0.974992,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.3665140Z,9.699258,579,1,1,1,0.402147,1.693096,-0.096872,-0.155420,0.162754,0.974349,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.3797710Z,9.712515,580,1,1,1,0.402147,1.693096,-0.096872,-0.155420,0.162754,0.974349,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.3928250Z,9.725573,581,1,1,1,0.402147,1.693096,-0.096872,-0.155420,0.162754,0.974349,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.4055590Z,9.738301,582,1,1,1,0.400373,1.692348,-0.097429,-0.385626,-0.027506,0.922245,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:47:44.4189270Z,9.751671,583,1,1,1,0.400373,1.692348,-0.097429,-0.385626,-0.027506,0.922245,,-1.000000,0.000000,0.000000,0.000000
