utc_timestamp,unity_time,frame_count,eye_tracking_supported,eye_tracking_permission_granted,using_eye_tracking,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,hit_target,hit_distance,hit_point_x,hit_point_y,hit_point_z
2026-04-17T18:49:14.8579030Z,9.807223,579,1,1,1,-0.173286,1.606475,0.087914,0.142667,0.246394,0.958612,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.8710680Z,9.820389,580,1,1,1,-0.171310,1.607026,0.085870,0.136984,0.250554,0.958362,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.8848600Z,9.834181,581,1,1,1,-0.171310,1.607026,0.085870,0.136984,0.250554,0.958362,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.8987850Z,9.848104,582,1,1,1,-0.169697,1.607069,0.083699,0.131944,0.250417,0.959105,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.9125060Z,9.861831,583,1,1,1,-0.169697,1.607069,0.083699,0.131944,0.250417,0.959105,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.9273040Z,9.876624,584,1,1,1,-0.169697,1.607069,0.083699,0.131944,0.250417,0.959105,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.9403470Z,9.889668,585,1,1,1,-0.168207,1.606899,0.081542,0.132917,0.251510,0.958684,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.9547130Z,9.904035,586,1,1,1,-0.168207,1.606899,0.081542,0.132917,0.251510,0.958684,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.9685210Z,9.917842,587,1,1,1,-0.166708,1.606630,0.079488,0.129751,0.252657,0.958817,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.9820980Z,9.931420,588,1,1,1,-0.166708,1.606630,0.079488,0.129751,0.252657,0.958817,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.9964660Z,9.945787,589,1,1,1,-0.165349,1.606354,0.077673,0.130742,0.254423,0.958215,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.0105330Z,9.959854,590,1,1,1,-0.165349,1.606353,0.077673,0.130742,0.254423,0.958215,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.0249260Z,9.974247,591,1,1,1,-0.165349,1.606354,0.077673,0.130742,0.254423,0.958215,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.0383400Z,9.987660,592,1,1,1,-0.163887,1.605952,0.075961,0.129241,0.254607,0.958369,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.0525530Z,10.001870,593,1,1,1,-0.163887,1.605952,0.075961,0.129241,0.254607,0.958369,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.0669970Z,10.016320,594,1,1,1,-0.162343,1.605429,0.074309,0.127441,0.253411,0.958927,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.0798000Z,10.029120,595,1,1,1,-0.162343,1.605429,0.074309,0.127441,0.253411,0.958927,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.0939520Z,10.043270,596,1,1,1,-0.162343,1.605429,0.074309,0.127441,0.253411,0.958927,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.1078970Z,10.057220,597,1,1,1,-0.160794,1.604870,0.072766,0.127110,0.254170,0.958771,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.1219630Z,10.071290,598,1,1,1,-0.160794,1.604870,0.072766,0.127110,0.254170,0.958771,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.1363030Z,10.085620,599,1,1,1,-0.159192,1.604159,0.071371,0.123738,0.252240,0.959721,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.1500700Z,10.099390,600,1,1,1,-0.159192,1.604159,0.071371,0.123738,0.252240,0.959721,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.1638320Z,10.113150,601,1,1,1,-0.157661,1.603124,0.070144,0.095557,0.186583,0.977781,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.1779510Z,10.127270,602,1,1,1,-0.157661,1.603124,0.070144,0.095557,0.186583,0.977781,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.1932160Z,10.142560,603,1,1,1,-0.157661,1.603124,0.070144,0.095557,0.186583,0.977781,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.2060110Z,10.155330,604,1,1,1,-0.156289,1.602055,0.069093,0.054137,-0.073717,0.995809,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.2192750Z,10.168600,605,1,1,1,-0.156289,1.602055,0.069093,0.054137,-0.073717,0.995809,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.2334240Z,10.182740,606,1,1,1,-0.155174,1.601038,0.068254,0.002876,-0.268211,0.963356,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.2470670Z,10.196390,607,1,1,1,-0.155174,1.601038,0.068254,0.002876,-0.268211,0.963356,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.2612050Z,10.210530,608,1,1,1,-0.155174,1.601038,0.068254,0.002876,-0.268211,0.963356,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.2752870Z,10.224610,609,1,1,1,-0.154273,1.600016,0.067590,-0.000518,-0.273433,0.961891,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.2902880Z,10.239620,610,1,1,1,-0.154273,1.600016,0.067590,-0.000518,-0.273433,0.961891,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.3031310Z,10.252450,611,1,1,1,-0.153537,1.599100,0.067152,-0.002875,-0.279383,0.960175,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.3182280Z,10.267550,612,1,1,1,-0.153537,1.599100,0.067152,-0.002875,-0.279383,0.960175,Pinguin_001,8.559029,-0.178148,-0.792150,8.285320
2026-04-17T18:49:15.3315010Z,10.280820,613,1,1,1,-0.152739,1.598149,0.066780,-0.002052,-0.280972,0.959714,Pinguin_001,8.559029,-0.178148,-0.792150,8.285320
2026-04-17T18:49:15.3447800Z,10.294100,614,1,1,1,-0.152739,1.598149,0.066780,-0.002052,-0.280972,0.959714,Pinguin_001,8.507256,-0.170195,-0.792150,8.231310
2026-04-17T18:49:15.3595770Z,10.308900,615,1,1,1,-0.152739,1.598149,0.066780,-0.002052,-0.280972,0.959714,Pinguin_001,8.507256,-0.170195,-0.792150,8.231310
2026-04-17T18:49:15.3727920Z,10.322110,616,1,1,1,-0.151860,1.597065,0.066443,-0.000737,-0.286696,0.958022,Pinguin_001,8.507257,-0.170195,-0.792150,8.231312
2026-04-17T18:49:15.3865280Z,10.335850,617,1,1,1,-0.151860,1.597065,0.066443,-0.000737,-0.286696,0.958022,Pinguin_001,8.333628,-0.158000,-0.792150,8.050238
2026-04-17T18:49:15.4002180Z,10.349540,618,1,1,1,-0.150910,1.595780,0.066212,0.001772,-0.291485,0.956574,Pinguin_001,8.333629,-0.158000,-0.792150,8.050238
2026-04-17T18:49:15.4140650Z,10.363390,619,1,1,1,-0.150910,1.595780,0.066212,0.001772,-0.291485,0.956574,Pinguin_001,8.192295,-0.136394,-0.792150,7.902747
2026-04-17T18:49:15.4283860Z,10.377710,620,1,1,1,-0.150910,1.595780,0.066212,0.001772,-0.291485,0.956574,Pinguin_001,8.192296,-0.136394,-0.792150,7.902748
2026-04-17T18:49:15.4417710Z,10.391090,621,1,1,1,-0.149904,1.594378,0.066068,0.002310,-0.288774,0.957395,Pinguin_001,8.192294,-0.136394,-0.792150,7.902746
2026-04-17T18:49:15.4570990Z,10.406420,622,1,1,1,-0.149904,1.594378,0.066068,0.002310,-0.288774,0.957395,Pinguin_001,8.229425,-0.130893,-0.782066,7.944875
2026-04-17T18:49:15.4705190Z,10.419840,623,1,1,1,-0.148871,1.592817,0.065985,0.002232,-0.299183,0.954193,Pinguin_001,8.229425,-0.130893,-0.782066,7.944875
2026-04-17T18:49:15.4837100Z,10.433030,624,1,1,1,-0.148871,1.592817,0.065985,0.002232,-0.299183,0.954193,Pinguin_001,7.971603,-0.131079,-0.792150,7.672435
2026-04-17T18:49:15.4979580Z,10.447280,625,1,1,1,-0.147742,1.591084,0.065967,0.007295,-0.297066,0.954829,Pinguin_001,7.971604,-0.131080,-0.792150,7.672435
2026-04-17T18:49:15.5119680Z,10.461290,626,1,1,1,-0.147742,1.591084,0.065967,0.007295,-0.297066,0.954829,Pinguin_001,8.022572,-0.089221,-0.792150,7.726151
2026-04-17T18:49:15.5263240Z,10.475650,627,1,1,1,-0.147742,1.591084,0.065967,0.007295,-0.297066,0.954829,Pinguin_001,8.022572,-0.089221,-0.792150,7.726152
2026-04-17T18:49:15.5394750Z,10.488790,628,1,1,1,-0.146559,1.589149,0.065991,0.009454,-0.304002,0.952624,Pinguin_001,8.022572,-0.089221,-0.792150,7.726152
2026-04-17T18:49:15.5537320Z,10.503050,629,1,1,1,-0.146559,1.589149,0.065991,0.009454,-0.304002,0.952625,Pinguin_001,7.908688,-0.071790,-0.815109,7.600000
2026-04-17T18:49:15.5684080Z,10.517730,630,1,1,1,-0.145622,1.586998,0.065895,0.010864,-0.310924,0.950373,Pinguin_001,7.908687,-0.071790,-0.815108,7.600000
2026-04-17T18:49:15.5813770Z,10.530700,631,1,1,1,-0.145622,1.586998,0.065895,0.010864,-0.310924,0.950373,Pinguin_001,7.927526,-0.059495,-0.877858,7.600000
2026-04-17T18:49:15.5954940Z,10.544820,632,1,1,1,-0.145622,1.586998,0.065895,0.010864,-0.310924,0.950373,Pinguin_001,7.927526,-0.059495,-0.877857,7.600000
2026-04-17T18:49:15.6092730Z,10.558590,633,1,1,1,-0.145058,1.584856,0.065598,0.006991,-0.306637,0.951801,Pinguin_001,7.927526,-0.059495,-0.877858,7.600000
2026-04-17T18:49:15.6235960Z,10.572960,634,1,1,1,-0.145058,1.584856,0.065598,0.006991,-0.306637,0.951801,Pinguin_001,7.915944,-0.089720,-0.842468,7.600000
2026-04-17T18:49:15.6370360Z,10.586360,635,1,1,1,-0.145195,1.583058,0.065185,-0.139410,-0.296977,0.944653,Pinguin_001,7.915944,-0.089720,-0.842468,7.600000
2026-04-17T18:49:15.6516820Z,10.601010,636,1,1,1,-0.145195,1.583058,0.065185,-0.139410,-0.296977,0.944653,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.6645540Z,10.613880,637,1,1,1,-0.146400,1.581657,0.064606,-0.442062,-0.254869,0.860013,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.6786290Z,10.627950,638,1,1,1,-0.146400,1.581657,0.064606,-0.442062,-0.254869,0.860013,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.6931730Z,10.642530,639,1,1,1,-0.146400,1.581657,0.064606,-0.442062,-0.254869,0.860013,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.7065900Z,10.655910,640,1,1,1,-0.148346,1.580378,0.063714,-0.508543,-0.245912,0.825174,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.7200180Z,10.669340,641,1,1,1,-0.148346,1.580378,0.063714,-0.508543,-0.245912,0.825174,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.7351800Z,10.684510,642,1,1,1,-0.150471,1.579066,0.062446,-0.532201,-0.249776,0.808934,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.7481840Z,10.697500,643,1,1,1,-0.150471,1.579065,0.062446,-0.532201,-0.249776,0.808934,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.7618490Z,10.711170,644,1,1,1,-0.150471,1.579066,0.062446,-0.532201,-0.249776,0.808934,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.7760220Z,10.725340,645,1,1,1,-0.152964,1.577750,0.060989,-0.540588,-0.260609,0.799905,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.7906820Z,10.740000,646,1,1,1,-0.152964,1.577750,0.060989,-0.540588,-0.260609,0.799905,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.8036580Z,10.752980,647,1,1,1,-0.155442,1.576386,0.059463,-0.542278,-0.257304,0.799831,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.8177460Z,10.767070,648,1,1,1,-0.155442,1.576386,0.059463,-0.542278,-0.257304,0.799831,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.8321400Z,10.781460,649,1,1,1,-0.157830,1.575004,0.057874,-0.539497,-0.266705,0.798631,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.8453590Z,10.794680,650,1,1,1,-0.157830,1.575004,0.057874,-0.539497,-0.266705,0.798631,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.8597370Z,10.809060,651,1,1,1,-0.157830,1.575004,0.057874,-0.539497,-0.266705,0.798631,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.8736110Z,10.822930,652,1,1,1,-0.160168,1.573677,0.056189,-0.538182,-0.273440,0.797240,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:15.8876100Z,10.836930,653,1,1,1,-0.160168,1.573677,0.056189,-0.538182,-0.273440,0.797240,Chicken_001,10.326490,-5.717700,-1.250000,8.288877
2026-04-17T18:49:15.9006230Z,10.849940,654,1,1,1,-0.162377,1.572483,0.054501,-0.538040,-0.280834,0.794762,Chicken_001,10.326500,-5.717700,-1.250000,8.288878
2026-04-17T18:49:15.9148690Z,10.864190,655,1,1,1,-0.162377,1.572483,0.054501,-0.538040,-0.280834,0.794762,Chicken_001,10.050370,-5.569875,-1.250000,8.042148
2026-04-17T18:49:15.9293590Z,10.878680,656,1,1,1,-0.162378,1.572483,0.054501,-0.538040,-0.280834,0.794762,Chicken_001,10.050370,-5.569875,-1.250000,8.042149
2026-04-17T18:49:15.9423460Z,10.891670,657,1,1,1,-0.164520,1.571285,0.052733,-0.539536,-0.284191,0.792551,Chicken_001,10.050370,-5.569876,-1.250000,8.042150
2026-04-17T18:49:15.9574760Z,10.906810,658,1,1,1,-0.164520,1.571285,0.052733,-0.539536,-0.284191,0.792551,Chicken_001,9.927443,-5.520732,-1.250000,7.920735
2026-04-17T18:49:15.9708520Z,10.920170,659,1,1,1,-0.166610,1.569961,0.050878,-0.537428,-0.271765,0.798320,Chicken_001,9.927443,-5.520732,-1.250000,7.920735
2026-04-17T18:49:15.9841070Z,10.933430,660,1,1,1,-0.166610,1.569960,0.050878,-0.537428,-0.271765,0.798320,Chicken_001,10.376460,-5.743207,-1.250000,8.334612
2026-04-17T18:49:15.9988290Z,10.948150,661,1,1,1,-0.168625,1.568461,0.049142,-0.539985,-0.280438,0.793581,Chicken_001,10.376460,-5.743206,-1.250000,8.334614
2026-04-17T18:49:16.0128140Z,10.962140,662,1,1,1,-0.168625,1.568461,0.049142,-0.539985,-0.280438,0.793581,Chicken_001,10.050230,-5.595600,-1.250000,8.024813
2026-04-17T18:49:16.0267440Z,10.976070,663,1,1,1,-0.168625,1.568461,0.049142,-0.539985,-0.280438,0.793581,Chicken_001,10.050230,-5.595599,-1.250000,8.024811
2026-04-17T18:49:16.0397740Z,10.989100,664,1,1,1,-0.170437,1.566612,0.047554,-0.532181,-0.280874,0.798683,Chicken_001,10.050230,-5.595600,-1.250000,8.024813
2026-04-17T18:49:16.0541520Z,11.003470,665,1,1,1,-0.170437,1.566612,0.047554,-0.532181,-0.280874,0.798683,Chicken_001,10.028040,-5.507167,-1.250000,8.056776
2026-04-17T18:49:16.0681000Z,11.017420,666,1,1,1,-0.171698,1.564363,0.046047,-0.528397,-0.285248,0.799644,Chicken_001,10.028040,-5.507168,-1.250000,8.056775
2026-04-17T18:49:16.0815610Z,11.030880,667,1,1,1,-0.171698,1.564363,0.046047,-0.528397,-0.285248,0.799644,Chicken_001,9.866385,-5.385067,-1.250000,7.935641
2026-04-17T18:49:16.0955790Z,11.044900,668,1,1,1,-0.171698,1.564363,0.046047,-0.528397,-0.285248,0.799644,Chicken_001,9.866385,-5.385067,-1.250000,7.935641
2026-04-17T18:49:16.1094750Z,11.058800,669,1,1,1,-0.172341,1.562038,0.044776,-0.519407,-0.285006,0.805598,Chicken_001,9.866385,-5.385067,-1.250000,7.935641
2026-04-17T18:49:16.1234950Z,11.072820,670,1,1,1,-0.172341,1.562039,0.044776,-0.519407,-0.285006,0.805598,Chicken_001,9.866584,-5.297112,-1.250000,7.993276
2026-04-17T18:49:16.1375760Z,11.086900,671,1,1,1,-0.172721,1.560022,0.043671,-0.512264,-0.279350,0.812127,Chicken_001,9.866585,-5.297112,-1.250000,7.993277
2026-04-17T18:49:16.1513770Z,11.100700,672,1,1,1,-0.172721,1.560022,0.043671,-0.512264,-0.279350,0.812127,Chicken_001,10.059160,-5.325662,-1.250000,8.212983
2026-04-17T18:49:16.1647910Z,11.114110,673,1,1,1,-0.172995,1.558786,0.042720,-0.513404,-0.269744,0.814650,Chicken_001,10.059160,-5.325664,-1.250000,8.212985
2026-04-17T18:49:16.1794530Z,11.128780,674,1,1,1,-0.172995,1.558786,0.042720,-0.513404,-0.269744,0.814650,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.1937750Z,11.143120,675,1,1,1,-0.172995,1.558786,0.042720,-0.513404,-0.269744,0.814650,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.2068170Z,11.156140,676,1,1,1,-0.172956,1.558036,0.041843,-0.508107,-0.270083,0.817853,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.2206790Z,11.170000,677,1,1,1,-0.172956,1.558036,0.041843,-0.508107,-0.270083,0.817853,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.2354030Z,11.184720,678,1,1,1,-0.172279,1.557521,0.041034,-0.499047,-0.265268,0.824976,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.2487560Z,11.198080,679,1,1,1,-0.172279,1.557521,0.041034,-0.499047,-0.265268,0.824976,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.2624020Z,11.211720,680,1,1,1,-0.170624,1.557157,0.040542,-0.192826,-0.234410,0.952822,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.2766370Z,11.225960,681,1,1,1,-0.170624,1.557157,0.040542,-0.192826,-0.234410,0.952822,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.2912450Z,11.240570,682,1,1,1,-0.170624,1.557157,0.040542,-0.192826,-0.234410,0.952822,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.3037890Z,11.253110,683,1,1,1,-0.167800,1.556841,0.040507,0.142985,-0.212574,0.966627,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.3183510Z,11.267680,684,1,1,1,-0.167800,1.556841,0.040507,0.142985,-0.212574,0.966627,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.3319750Z,11.281300,685,1,1,1,-0.164101,1.556579,0.040736,0.326433,-0.210153,0.921562,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.3461010Z,11.295420,686,1,1,1,-0.164101,1.556579,0.040736,0.326433,-0.210153,0.921562,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.3608220Z,11.310140,687,1,1,1,-0.164101,1.556580,0.040736,0.326433,-0.210153,0.921562,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.3743180Z,11.323640,688,1,1,1,-0.159474,1.556483,0.041227,0.433631,-0.217631,0.874415,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.3882240Z,11.337550,689,1,1,1,-0.159474,1.556483,0.041227,0.433631,-0.217631,0.874415,Tiger_001,10.791650,4.520114,-0.792112,9.477606
2026-04-17T18:49:16.4017710Z,11.351090,690,1,1,1,-0.154017,1.556363,0.041739,0.474571,-0.217206,0.852997,Tiger_001,10.791650,4.520115,-0.792112,9.477606
2026-04-17T18:49:16.4155780Z,11.364900,691,1,1,1,-0.154017,1.556363,0.041739,0.474571,-0.217206,0.852997,Tiger_001,9.199266,4.211684,-0.441769,7.888690
2026-04-17T18:49:16.4294680Z,11.378790,692,1,1,1,-0.148259,1.556221,0.042260,0.495293,-0.204149,0.844398,Tiger_001,9.199266,4.211684,-0.441770,7.888690
2026-04-17T18:49:16.4427060Z,11.392030,693,1,1,1,-0.148259,1.556221,0.042260,0.495293,-0.204149,0.844398,Tiger_001,9.093900,4.355883,-0.300286,7.721134
2026-04-17T18:49:16.4578620Z,11.407180,694,1,1,1,-0.148259,1.556221,0.042260,0.495293,-0.204149,0.844398,Tiger_001,9.093900,4.355883,-0.300285,7.721133
2026-04-17T18:49:16.4708050Z,11.420130,695,1,1,1,-0.142766,1.556063,0.042861,0.502291,-0.209904,0.838835,Tiger_001,9.093900,4.355883,-0.300286,7.721133
2026-04-17T18:49:16.4844660Z,11.433790,696,1,1,1,-0.142766,1.556063,0.042861,0.502291,-0.209904,0.838835,Tiger_001,9.016007,4.385891,-0.336434,7.605804
2026-04-17T18:49:16.4992450Z,11.448570,697,1,1,1,-0.137592,1.555847,0.043165,0.508434,-0.223408,0.831615,Tiger_001,9.016007,4.385891,-0.336434,7.605804
2026-04-17T18:49:16.5122380Z,11.461560,698,1,1,1,-0.137592,1.555847,0.043165,0.508434,-0.223408,0.831615,Tiger_001,8.933904,4.404706,-0.440054,7.472737
2026-04-17T18:49:16.5268410Z,11.476160,699,1,1,1,-0.137592,1.555847,0.043165,0.508434,-0.223408,0.831615,Tiger_001,8.933904,4.404706,-0.440055,7.472737
2026-04-17T18:49:16.5399530Z,11.489280,700,1,1,1,-0.132968,1.555764,0.043457,0.506657,-0.229791,0.830960,Tiger_001,8.933904,4.404707,-0.440055,7.472737
2026-04-17T18:49:16.5545370Z,11.503860,701,1,1,1,-0.132968,1.555764,0.043457,0.506657,-0.229791,0.830960,Tiger_001,8.918245,4.385527,-0.493573,7.454161
2026-04-17T18:49:16.5680230Z,11.517350,702,1,1,1,-0.128768,1.555680,0.043892,0.515523,-0.223925,0.827100,Tiger_001,8.918245,4.385527,-0.493572,7.454161
2026-04-17T18:49:16.5812380Z,11.530560,703,1,1,1,-0.128768,1.555680,0.043892,0.515523,-0.223925,0.827100,Tiger_001,8.909406,4.464234,-0.439360,7.412858
2026-04-17T18:49:16.5954720Z,11.544800,704,1,1,1,-0.128768,1.555680,0.043892,0.515523,-0.223925,0.827100,Tiger_001,8.909406,4.464233,-0.439360,7.412858
2026-04-17T18:49:16.6093030Z,11.558620,705,1,1,1,-0.124889,1.555324,0.044175,0.512711,-0.221902,0.829389,Tiger_001,8.909406,4.464233,-0.439360,7.412858
2026-04-17T18:49:16.6230960Z,11.572420,706,1,1,1,-0.124889,1.555324,0.044175,0.512711,-0.221902,0.829389,Tiger_001,8.918118,4.447532,-0.423622,7.440768
2026-04-17T18:49:16.6387230Z,11.588050,707,1,1,1,-0.121511,1.554823,0.044496,0.518641,-0.224223,0.825067,Tiger_001,8.918118,4.447532,-0.423622,7.440768
2026-04-17T18:49:16.6515100Z,11.600830,708,1,1,1,-0.121511,1.554823,0.044496,0.518641,-0.224223,0.825067,Tiger_001,8.898664,4.493698,-0.440463,7.386493
2026-04-17T18:49:16.6665120Z,11.615890,709,1,1,1,-0.118595,1.554277,0.044975,0.516546,-0.227116,0.825590,Tiger_001,8.898664,4.493696,-0.440462,7.386494
2026-04-17T18:49:16.6793020Z,11.628620,710,1,1,1,-0.118595,1.554277,0.044976,0.516546,-0.227116,0.825590,Tiger_001,8.891767,4.474409,-0.465185,7.385929
2026-04-17T18:49:16.6938890Z,11.643210,711,1,1,1,-0.118595,1.554277,0.044975,0.516546,-0.227116,0.825590,Tiger_001,8.891767,4.474409,-0.465185,7.385929
2026-04-17T18:49:16.7079500Z,11.657270,712,1,1,1,-0.116607,1.553687,0.045454,0.511560,-0.221528,0.830200,Tiger_001,8.891767,4.474409,-0.465185,7.385929
2026-04-17T18:49:16.7224370Z,11.671760,713,1,1,1,-0.116607,1.553687,0.045454,0.511560,-0.221528,0.830200,Tiger_001,8.914717,4.443809,-0.421175,7.446448
2026-04-17T18:49:16.7366460Z,11.685970,714,1,1,1,-0.115492,1.553188,0.046002,0.508348,-0.221669,0.832133,Tiger_001,8.914717,4.443809,-0.421174,7.446448
2026-04-17T18:49:16.7505950Z,11.699910,715,1,1,1,-0.115492,1.553187,0.046002,0.508348,-0.221669,0.832133,Tiger_001,8.920934,4.419449,-0.424306,7.469404
2026-04-17T18:49:16.7647810Z,11.714100,716,1,1,1,-0.115190,1.552836,0.046589,0.498218,-0.213263,0.840416,Tiger_001,8.920934,4.419449,-0.424307,7.469403
2026-04-17T18:49:16.7785280Z,11.727850,717,1,1,1,-0.115190,1.552836,0.046589,0.498218,-0.213263,0.840416,Tiger_001,8.991069,4.364317,-0.364628,7.602823
2026-04-17T18:49:16.7936490Z,11.742970,718,1,1,1,-0.115190,1.552836,0.046589,0.498218,-0.213263,0.840416,Tiger_001,8.991077,4.364322,-0.364629,7.602830
2026-04-17T18:49:16.8065080Z,11.755830,719,1,1,1,-0.116510,1.552855,0.047153,0.488954,-0.209360,0.846813,Tiger_001,8.991077,4.364322,-0.364629,7.602830
2026-04-17T18:49:16.8201800Z,11.769500,720,1,1,1,-0.116510,1.552855,0.047153,0.488954,-0.209360,0.846813,Tiger_001,9.067147,4.316910,-0.345438,7.725332
2026-04-17T18:49:16.8343470Z,11.783670,721,1,1,1,-0.119041,1.553217,0.047684,0.462971,-0.205981,0.862108,Tiger_001,9.067158,4.316916,-0.345440,7.725340
2026-04-17T18:49:16.8480630Z,11.797380,722,1,1,1,-0.119041,1.553217,0.047684,0.462971,-0.205981,0.862108,Tiger_001,9.452509,4.257200,-0.393820,8.196764
2026-04-17T18:49:16.8613980Z,11.810720,723,1,1,1,-0.122437,1.553825,0.048135,0.209515,-0.209678,0.955060,Tiger_001,9.452509,4.257200,-0.393820,8.196764
2026-04-17T18:49:16.8760010Z,11.825320,724,1,1,1,-0.122437,1.553825,0.048135,0.209515,-0.209678,0.955060,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.8900090Z,11.839330,725,1,1,1,-0.122437,1.553826,0.048135,0.209515,-0.209678,0.955060,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.9034040Z,11.852720,726,1,1,1,-0.126938,1.554510,0.048313,-0.177230,-0.230369,0.956828,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.9176270Z,11.866950,727,1,1,1,-0.126938,1.554510,0.048313,-0.177230,-0.230369,0.956828,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.9322060Z,11.881530,728,1,1,1,-0.131927,1.555061,0.048191,-0.435824,-0.234355,0.868985,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.9456520Z,11.894970,729,1,1,1,-0.131927,1.555061,0.048191,-0.435824,-0.234355,0.868985,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.9596030Z,11.908920,730,1,1,1,-0.131927,1.555061,0.048191,-0.435824,-0.234355,0.868985,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.9735180Z,11.922840,731,1,1,1,-0.137271,1.555358,0.047858,-0.476151,-0.234849,0.847424,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:16.9877080Z,11.937030,732,1,1,1,-0.137271,1.555358,0.047858,-0.476151,-0.234849,0.847424,,-1.000000,0.000000,0.000000,0.000000
